year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2023,91506," 5,192,891 "," 3,841 "," 500,792 "," 350,624 ",,,,,,,, 4 ," 1,128,316 ", 1 ," 11,263 ", 5 ," 443,064 ", 0   , 0   , 1 , 889 , 0   , 0   , 0   , 0   , 0   , 0   
2023,91601," 3,418,104 "," 2,236 "," 506,392 "," 347,947 ",,,,,,,, 4 ," 467,651 ", 0   , 0   , 2 ," 336,660 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91602," 5,527,035 "," 1,839 "," 1,013,165 "," 680,375 ",,,,,,,, 1 ," 1,164,450 ", 0   , 0   , 2 ," 455,633 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91604," 16,592,004 "," 4,725 "," 1,015,256 "," 680,701 ",,,,,,,, 3 ," 432,535 ", 1 ," 108,232 ", 5 ," 53,127 ", 1 ," 126,271 ", 1 ," 132,990 ", 0   , 0   , 1 ," 60,000 ", 0   , 0   
2023,91605," 6,559,227 "," 4,791 "," 414,022 "," 281,801 ",,,,,,,, 8 ," 1,401,766 ", 1 ," 45,483 ", 6 ," 383,352 ", 1 ," 31,933 ", 2 ," 27,061 ", 0   , 0   , 1 ," 3,065 ", 0   , 0   
2023,91606," 4,924,124 "," 3,630 "," 427,124 "," 290,570 ",,,,,,,, 4 ," 105,747 ", 1 ," 16,562 ", 4 ," 129,209 ", 1 ," 1,987 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91607," 7,000,812 "," 3,181 "," 691,236 "," 473,017 ",,,,,,,, 3 ," 1,139,182 ", 0   , 0   , 2 ," 681,539 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91702," 8,060,361 "," 6,791 "," 410,818 "," 278,089 ",,,,,,,, 9 ," 1,227,403 ", 0   , 0   , 8 ," 352,984 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91706," 7,469,468 "," 7,947 "," 347,399 "," 232,751 ",,,,,,,, 2 ," 365,181 ", 0   , 0   , 2 ," 218,798 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91711," 13,626,528 "," 7,219 "," 650,172 "," 452,586 ",,,,,,,, 2 ," 16,776 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91719," 15,850 ", 8 ," 519,207 "," 389,406 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91720," 10,709 ", 5 ," 549,252 "," 411,380 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91722," 6,312,265 "," 6,011 "," 381,267 "," 264,025 ",,,,,,,, 1 ," 315,000 ", 0   , 0   , 1 ," 100,000 ", 1 ," 54,303 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91723," 2,765,070 "," 2,288 "," 434,039 "," 302,430 ",,,,,,,, 1 , 873 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91724," 7,702,698 "," 4,914 "," 539,794 "," 375,922 ",,,,,,,, 4 ," 620,865 ", 0   , 0   , 3 ," 263,656 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91731," 1,963,250 "," 2,236 "," 360,214 "," 243,811 ",,,,,,,, 1 ," 360,000 ", 0   , 0   , 1 ," 200,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91732," 4,357,755 "," 4,476 "," 390,908 "," 263,032 ",,,,,,,, 2 ," 577,065 ", 0   , 0   , 2 ," 235,258 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91733," 2,937,143 "," 3,130 "," 366,551 "," 246,354 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91740," 5,535,201 "," 4,592 "," 433,263 "," 304,914 ",,,,,,,, 4 ," 219,921 ", 0   , 0   , 3 ," 15,170 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91741," 11,382,115 "," 6,319 "," 635,211 "," 446,055 ",,,,,,,, 5 ," 234,811 ", 0   , 0   , 5 ," 84,957 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91744," 10,577,537 "," 9,794 "," 350,032 "," 234,621 ",,,,,,,, 5 ," 653,845 ", 1 ," 6,000 ", 5 ," 211,778 ", 1 ," 3,000 ", 1 ," 100,805 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,91745," 15,197,475 "," 10,173 "," 538,497 "," 371,122 ",,,,,,,, 4 ," 415,995 ", 0   , 0   , 3 ," 752,350 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91746," 4,261,247 "," 3,958 "," 368,244 "," 248,345 ",,,,,,,, 2 ," 134,872 ", 0   , 0   , 2 ," 37,275 ", 0   , 0   , 1 ," 29,610 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,91748," 11,134,467 "," 7,172 "," 543,260 "," 363,794 ",,,,,,,, 4 ," 159,468 ", 0   , 0   , 3 ," 80,290 ", 0   , 0   , 1 ," 18,912 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,91750," 11,878,491 "," 6,969 "," 575,426 "," 403,934 ",,,,,,,, 4 ," 1,083,398 ", 0   , 0   , 2 ," 331,186 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91754," 5,733,674 "," 5,199 "," 478,075 "," 327,975 ",,,,,,,, 5 ," 669,857 ", 0   , 0   , 2 ," 38,607 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91755," 3,401,757 "," 3,240 "," 464,754 "," 317,337 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91759," 375,016 ", 142 ," 447,027 "," 297,834 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91760," 1,523 ", 1 ," 346,000 "," 259,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91765," 18,906,675 "," 9,051 "," 650,292 "," 436,244 ",,,,,,,, 8 ," 2,331,488 ", 1 ," 57,471 ", 6 ," 989,090 ", 1 ," 1,809 ", 1 ," 8,776 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,91766," 9,600,362 "," 7,574 "," 406,227 "," 275,304 ",,,,,,,, 3 ," 457,648 ", 0   , 0   , 4 ," 141,227 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91767," 7,011,274 "," 6,252 "," 382,654 "," 260,945 ",,,,,,,, 4 ," 155,366 ", 0   , 0   , 2 ," 20,775 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91768," 4,073,140 "," 3,515 "," 381,938 "," 259,256 ",,,,,,,, 6 ," 1,023,743 ", 0   , 0   , 4 ," 469,914 ", 0   , 0   , 1 ," 20,772 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,91770," 6,863,610 "," 7,065 "," 424,156 "," 287,893 ",,,,,,,, 4 ," 409,807 ", 2 ," 14,427 ", 4 ," 112,629 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91773," 10,950,606 "," 6,459 "," 552,569 "," 385,932 ",,,,,,,, 3 ," 402,639 ", 0   , 0   , 2 ," 220,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91775," 6,107,759 "," 4,988 "," 566,553 "," 393,506 ",,,,,,,, 3 ," 239,087 ", 0   , 0   , 2 ," 132,631 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91776," 3,484,863 "," 3,592 "," 444,897 "," 302,045 ",,,,,,,, 2 ," 554,066 ", 1 ," 7,151 ", 2 ," 193,225 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91780," 6,662,792 "," 6,064 "," 510,126 "," 347,315 ",,,,,,,, 1 ," 289,064 ", 0   , 0   , 1 ," 26,460 ", 0   , 0   , 1 ," 115,668 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,91789," 17,040,126 "," 9,374 "," 631,712 "," 427,959 ",,,,,,,, 7 ," 2,306,925 ", 2 ," 4,974 ", 6 ," 656,289 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91790," 8,558,364 "," 7,588 "," 419,443 "," 289,701 ",,,,,,,, 2 ," 608,089 ", 1 , 285 , 2 ," 359,530 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91791," 9,712,443 "," 6,017 "," 591,265 "," 406,827 ",,,,,,,, 2 ," 294,790 ", 0   , 0   , 1 ," 175,000 ", 0   , 0   , 1 ," 34,891 ", 0   , 0   , 1 ," 5,652 ", 0   , 0   
2023,91792," 4,840,698 "," 3,810 "," 431,144 "," 295,323 ",,,,,,,, 1 ," 40,024 ", 0   , 0   , 1 ," 1,354 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91801," 4,727,536 "," 4,259 "," 486,089 "," 332,466 ",,,,,,,, 1 , 619 , 0   , 0   , 1 ," 24,027 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,91803," 4,107,461 "," 4,022 "," 447,632 "," 305,954 ",,,,,,,, 1 ," 14,533 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93510," 4,954,224 "," 1,718 "," 605,920 "," 404,153 ",,,,,,,, 2 ," 624,762 ", 0   , 0   , 3 ," 308,781 ", 0   , 0   , 1 ," 22,003 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,93532," 1,206,892 ", 653 ," 371,833 "," 235,292 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93534," 6,386,857 "," 5,024 "," 378,120 "," 248,637 ",,,,,,,, 3 ," 578,421 ", 0   , 0   , 3 ," 227,345 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93535," 14,155,264 "," 11,019 "," 398,276 "," 257,493 ",,,,,,,, 14 ," 1,013,839 ", 3 ," 45,711 ", 11 ," 566,736 ", 2 ," 34,349 ", 1 ," 2,149 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,93536," 25,970,672 "," 15,537 "," 526,579 "," 348,375 ",,,,,,,, 18 ," 1,600,883 ", 1 ," 58,754 ", 13 ," 608,744 ", 1 ," 6,750 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93543," 3,068,735 "," 2,228 "," 361,550 "," 238,103 ",,,,,,,, 3 ," 303,011 ", 0   , 0   , 5 ," 149,681 ", 0   , 0   , 1 ," 7,825 ", 0   , 0   , 1 ," 34,620 ", 0   , 0   
2023,93544," 483,234 ", 234 ," 452,270 "," 278,337 ",,,,,,,, 1 ," 420,000 ", 0   , 0   , 1 ," 255,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93550," 12,369,545 "," 9,699 "," 379,510 "," 242,776 ",,,,,,,, 13 ," 2,308,343 ", 2 ," 10,526 ", 12 ," 968,166 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93551," 24,510,458 "," 12,453 "," 572,163 "," 377,520 ",,,,,,,, 9 ," 1,095,454 ", 1 ," 23,592 ", 7 ," 696,032 ", 1 ," 9,573 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93552," 9,900,738 "," 6,916 "," 450,354 "," 290,108 ",,,,,,,, 2 ," 17,522 ", 1 ," 2,490 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93553," 710,874 ", 378 ," 407,196 "," 271,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93563," 44,588 ", 19 ," 437,730 "," 313,141 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93591," 1,436,435 "," 1,225 "," 323,982 "," 209,638 ",,,,,,,, 2 ," 93,712 ", 0   , 0   , 2 ," 10,809 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93601," 1,157,720 ", 461 ," 479,284 "," 314,592 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93604," 1,630,601 ", 595 ," 629,072 "," 398,018 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93610," 3,362,663 "," 2,846 "," 403,887 "," 265,484 ",,,,,,,, 5 ," 457,329 ", 0   , 0   , 5 ," 152,605 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93614," 7,415,866 "," 3,222 "," 446,070 "," 295,120 ",,,,,,,, 11 ," 1,184,416 ", 0   , 0   , 9 ," 1,060,272 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93636," 7,909,020 "," 5,185 "," 501,502 "," 318,785 ",,,,,,,, 6 ," 587,792 ", 2 ," 9,065 ", 6 ," 296,707 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93637," 8,553,864 "," 7,192 "," 422,181 "," 279,983 ",,,,,,,, 6 ," 599,794 ", 2 ," 4,598 ", 5 ," 176,090 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93638," 7,830,658 "," 6,643 "," 354,223 "," 234,152 ",,,,,,,, 15 ," 1,441,910 ", 4 ," 43,970 ", 12 ," 401,097 ", 1 ," 7,842 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93643," 1,397,339 ", 648 ," 439,469 "," 283,312 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93644," 4,764,039 "," 2,080 "," 456,685 "," 308,263 ",,,,,,,, 2 ," 77,445 ", 0   , 0   , 1 ," 34,777 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93645," 152,418 ", 52 ," 481,561 "," 310,586 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93653," 593,602 ", 227 ," 443,770 "," 284,751 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93669," 220,589 ", 113 ," 400,493 "," 252,572 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94901," 16,108,405 "," 6,881 "," 1,043,457 "," 699,035 ",,,,,,,, 0   , 0   , 1 ," 58,204 ", 1 , 792 , 0   , 0   , 1 ," 2,750 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94903," 11,872,280 "," 6,150 "," 800,852 "," 548,159 ",,,,,,,, 4 ," 497,886 ", 0   , 0   , 2 ," 251,603 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94904," 8,844,104 "," 2,602 "," 1,575,573 "," 1,016,993 ",,,,,,,, 1 ," 502,588 ", 0   , 0   , 1 ," 390,701 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94914," 1,420 ", 1 ," 423,375 "," 169,350 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94920," 12,746,200 "," 3,132 "," 2,123,249 "," 1,312,793 ",,,,,,,, 1 ," 23,790 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94924," 988,493 ", 440 ," 837,789 "," 561,637 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94925," 4,684,823 "," 2,279 "," 907,227 "," 614,158 ",,,,,,,, 1 ," 86,365 ", 0   , 0   , 1 ," 41,691 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94929," 521,297 ", 271 ," 744,343 "," 486,438 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94930," 5,157,190 "," 2,344 "," 795,807 "," 547,232 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94933," 594,877 ", 237 ," 658,957 "," 441,080 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94937," 1,459,735 ", 530 ," 881,274 "," 572,328 ",,,,,,,, 1 ," 350,000 ", 0   , 0   , 1 ," 250,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94938," 599,975 ", 202 ," 759,305 "," 501,886 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94939," 4,173,497 "," 1,566 "," 1,208,967 "," 822,586 ",,,,,,,, 2 ," 64,839 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94940," 116,467 ", 47 ," 730,824 "," 484,064 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94941," 22,487,128 "," 7,816 "," 1,235,909 "," 834,579 ",,,,,,,, 3 ," 661,669 ", 0   , 0   , 3 ," 432,051 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94945," 8,953,251 "," 4,264 "," 857,623 "," 588,251 ",,,,,,,, 2 ," 82,152 ", 0   , 0   , 2 ," 49,804 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94946," 817,919 ", 173 ," 1,527,961 "," 1,133,204 ",,,,,,,, 1 ," 40,285 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94947," 11,385,459 "," 5,588 "," 807,841 "," 551,742 ",,,,,,,, 3 ," 1,895,479 ", 0   , 0   , 2 ," 680,123 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94949," 6,376,821 "," 2,970 "," 947,065 "," 650,527 ",,,,,,,, 1 ," 20,000 ", 0   , 0   , 1 ," 15,000 ", 0   , 0   , 1 ," 20,593 ", 0   , 0   , 1 ," 24,362 ", 0   , 0   
2023,94950," 46,085 ", 13 ," 1,097,604 "," 801,861 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94956," 772,154 ", 317 ," 857,453 "," 557,736 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94957," 3,470,772 ", 629 ," 2,468,113 "," 1,525,755 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94960," 10,758,262 "," 4,335 "," 1,028,056 "," 699,386 ",,,,,,,, 1 ," 362,941 ", 0   , 0   , 1 ," 144,092 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94963," 630,399 ", 192 ," 985,556 "," 629,572 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94964," 23,007 ", 16 ," 676,247 "," 473,755 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94965," 4,820,300 "," 1,585 "," 1,317,812 "," 859,382 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 6,279 ", 0   , 0   , 1 ," 7,500 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94970," 1,385,663 ", 462 ," 1,262,423 "," 789,268 ",,,,,,,, 1 ," 118,964 ", 0   , 0   , 1 ," 39,412 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94971," 154,173 ", 80 ," 625,178 "," 414,798 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94973," 1,123,332 ", 476 ," 726,302 "," 492,017 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93623," 216,721 ", 92 ," 466,601 "," 302,647 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95306," 573,634 ", 195 ," 567,157 "," 365,834 ",,,,,,,, 1 ," 419,999 ", 0   , 0   , 1 ," 192,206 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95311," 816,777 ", 421 ," 390,505 "," 254,164 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95318," 107,702 ", 49 ," 394,527 "," 263,377 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95325," 34,984 ", 14 ," 373,100 "," 242,437 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95338," 5,108,374 "," 2,221 "," 436,538 "," 289,230 ",,,,,,,, 1 ," 14,067 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95345," 212,359 ", 101 ," 443,401 "," 303,424 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95389," 549,501 ", 280 ," 666,319 "," 461,673 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95410," 737,886 ", 294 ," 593,619 "," 407,622 ",,,,,,,, 1 ," 38,783 ", 0   , 0   , 1 ," 101,877 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95415," 551,393 ", 212 ," 574,969 "," 399,059 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95417," 82,676 ", 28 ," 605,430 "," 387,912 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95418," 1,084 ", 1 ," 436,722 "," 220,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95420," 235,276 ", 98 ," 705,523 "," 481,169 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95427," 299,509 ", 97 ," 598,848 "," 414,458 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95428," 453,600 ", 199 ," 425,508 "," 285,289 ",,,,,,,, 2 ," 1,781,303 ", 0   , 0   , 2 ," 444,698 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95429," 31,091 ", 15 ," 393,621 "," 247,121 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95432," 334,766 ", 110 ," 697,157 "," 475,957 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95437," 5,173,903 "," 3,332 "," 519,344 "," 360,566 ",,,,,,,, 3 ," 1,286,707 ", 0   , 0   , 3 ," 319,223 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95445," 2,038,455 ", 817 ," 619,918 "," 409,532 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95449," 456,673 ", 180 ," 619,638 "," 427,097 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95454," 791,506 ", 280 ," 475,365 "," 308,027 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95456," 628,592 ", 207 ," 683,829 "," 456,562 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95459," 407,058 ", 223 ," 579,776 "," 390,799 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
