year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,94509," 12,556,615 "," 12,109 "," 414,822 "," 286,225 ",,,,,,,, 29 ," 2,431,214 ", 2 ," 21,274 ", 19 ," 941,098 ", 1 ," 16,842 ", 3 ," 378,373 ", 10 ," 79,753 ", 3 ," 185,865 ", 3 ," 2,094 "
2020,94511," 595,258 ", 473 ," 432,199 "," 283,466 ",,,,,,,, 1 ," 249,836 ", 0   , 0   , 1 ," 115,584 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94513," 19,937,575 "," 16,781 "," 591,663 "," 400,755 ",,,,,,,, 17 ," 263,772 ", 3 ," 96,244 ", 10 ," 139,247 ", 0   , 0   , 4 ," 26,190 ", 6 ," 72,922 ", 3 ," 10,193 ", 2 ," 10,650 "
2020,94514," 500,423 ", 339 ," 600,124 "," 404,262 ",,,,,,,, 1 ," 339,054 ", 0   , 0   , 1 ," 47,325 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94516," 44,613 ", 29 ," 763,653 "," 542,644 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94517," 5,369,045 "," 3,609 "," 666,689 "," 462,495 ",,,,,,,, 4 ," 69,959 ", 1 ," 2,643 ", 2 ," 70,562 ", 1 , 270 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94518," 6,446,663 "," 5,727 "," 512,221 "," 359,247 ",,,,,,,, 6 ," 63,879 ", 0   , 0   , 2 ," 1,560 ", 0   , 0   , 2 ," 757,716 ", 0   , 0   , 2 ," 371,155 ", 0   , 0   
2020,94519," 4,312,576 "," 4,557 "," 419,776 "," 292,594 ",,,,,,,, 4 ," 1,153,133 ", 0   , 0   , 2 ," 252,133 ", 0   , 0   , 1 ," 20,320 ", 0   , 0   , 2 ," 25,620 ", 0   , 0   
2020,94520," 3,196,730 "," 3,630 "," 366,746 "," 253,140 ",,,,,,,, 8 ," 470,049 ", 1 ," 9,987 ", 4 ," 179,678 ", 1 ," 1,037 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94521," 11,165,054 "," 9,888 "," 512,235 "," 360,368 ",,,,,,,, 14 ," 498,629 ", 1 ," 22,573 ", 9 ," 87,038 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94522," 4,043 ", 4 ," 330,425 "," 247,875 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94523," 8,482,212 "," 7,635 "," 523,990 "," 366,295 ",,,,,,,, 16 ," 2,710,070 ", 0   , 0   , 13 ," 939,388 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94525," 992,559 ", 800 ," 506,072 "," 345,855 ",,,,,,,, 1 ," 49,238 ", 0   , 0   , 1 ," 47,219 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94526," 15,422,774 "," 9,106 "," 824,822 "," 556,733 ",,,,,,,, 10 ," 1,059,729 ", 0   , 0   , 7 ," 488,730 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94528," 1,315,458 ", 348 ," 1,941,293 "," 1,213,759 ",,,,,,,, 1 ," 80,469 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94529, 129 , 0   ," 516,552 "," 387,414 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94530," 8,124,191 "," 6,219 "," 553,983 "," 380,976 ",,,,,,,, 7 ," 477,616 ", 1 ," 9,504 ", 3 ," 211,458 ", 1 ," 2,263 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94531," 11,426,223 "," 9,333 "," 546,677 "," 369,611 ",,,,,,,, 23 ," 1,385,266 ", 6 ," 73,903 ", 8 ," 381,525 ", 0   , 0   , 7 ," 175,043 ", 7 ," 56,884 ", 7 ," 105,855 ", 3 ," 2,567 "
2020,94547," 5,801,136 "," 5,135 "," 542,165 "," 369,622 ",,,,,,,, 4 ," 31,699 ", 2 ," 41,398 ", 1 ," 1,707 ", 2 ," 20,436 ", 3 ," 33,492 ", 1 ," 10,766 ", 2 , 650 , 0   , 0   
2020,94548," 142,054 ", 91 ," 568,561 "," 398,480 ",,,,,,,, 1 ," 41,525 ", 0   , 0   , 1 ," 3,714 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94549," 17,470,752 "," 8,041 "," 998,438 "," 675,652 ",,,,,,,, 6 ," 232,242 ", 0   , 0   , 2 ," 101,603 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94553," 13,060,467 "," 11,491 "," 497,110 "," 348,421 ",,,,,,,, 10 ," 817,838 ", 0   , 0   , 8 ," 360,444 ", 0   , 0   , 0   , 0   , 1 , 808 , 1 ," 9,242 ", 0   , 0   
2020,94556," 7,375,783 "," 4,024 "," 835,439 "," 577,600 ",,,,,,,, 3 ," 376,733 ", 1 ," 10,951 ", 1 ," 236,731 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94561," 10,712,399 "," 10,295 "," 504,165 "," 344,661 ",,,,,,,, 18 ," 1,285,150 ", 5 ," 115,407 ", 14 ," 526,472 ", 4 ," 75,083 ", 4 ," 88,122 ", 5 ," 35,781 ", 3 ," 8,648 ", 2 ," 1,914 "
2020,94563," 15,125,815 "," 6,197 "," 1,089,869 "," 744,735 ",,,,,,,, 5 ," 677,334 ", 0   , 0   , 4 ," 405,236 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94564," 4,748,688 "," 4,547 "," 457,987 "," 317,416 ",,,,,,,, 5 ," 94,271 ", 2 ," 26,993 ", 2 ," 17,199 ", 1 ," 17,126 ", 0   , 0   , 2 ," 40,924 ", 0   , 0   , 0   , 0   
2020,94565," 15,479,306 "," 15,533 "," 417,154 "," 284,595 ",,,,,,,, 32 ," 1,857,244 ", 10 ," 139,545 ", 20 ," 941,678 ", 5 ," 23,623 ", 1 ," 4,744 ", 4 ," 33,441 ", 0   , 0   , 1 ," 8,552 "
2020,94569," 80,713 ", 64 ," 502,726 "," 338,427 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94572," 1,885,333 "," 1,926 "," 428,210 "," 295,051 ",,,,,,,, 7 ," 571,485 ", 0   , 0   , 5 ," 151,397 ", 0   , 0   , 0   , 0   , 1 ," 5,882 ", 0   , 0   , 0   , 0   
2020,94582," 11,681,768 "," 8,944 "," 772,476 "," 518,168 ",,,,,,,, 4 ," 512,252 ", 0   , 0   , 4 ," 374,761 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 245,692 ", 0   , 0   
2020,94583," 11,090,445 "," 8,515 "," 643,565 "," 445,299 ",,,,,,,, 5 ," 209,044 ", 0   , 0   , 2 ," 125,608 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 23,794 ", 0   , 0   
2020,94595," 3,590,303 "," 2,329 "," 695,165 "," 474,854 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94596," 5,319,487 "," 3,462 "," 724,785 "," 502,214 ",,,,,,,, 5 ," 221,282 ", 0   , 0   , 3 ," 338,397 ", 0   , 0   , 0   , 0   , 1 ," 1,529 ", 0   , 0   , 0   , 0   
2020,94597," 3,892,656 "," 3,068 "," 579,658 "," 399,390 ",,,,,,,, 5 ," 91,885 ", 0   , 0   , 3 ," 29,888 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94598," 9,820,760 "," 6,540 "," 735,614 "," 507,413 ",,,,,,,, 7 ," 1,170,924 ", 1 , 743 , 7 ," 279,806 ", 1 ," 1,605 ", 0   , 0   , 1 ," 2,025 ", 0   , 0   , 1 , 914 
2020,94801," 3,363,263 "," 3,303 "," 405,472 "," 267,034 ",,,,,,,, 6 ," 222,209 ", 0   , 0   , 2 ," 66,792 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94803," 7,524,206 "," 6,185 "," 501,900 "," 346,644 ",,,,,,,, 9 ," 663,558 ", 0   , 0   , 5 ," 377,669 ", 0   , 0   , 0   , 0   , 1 ," 1,484 ", 2 ," 78,338 ", 1 ," 18,644 "
2020,94804," 6,082,879 "," 6,307 "," 355,744 "," 241,320 ",,,,,,,, 16 ," 1,221,433 ", 3 ," 14,332 ", 4 ," 362,975 ", 0   , 0   , 0   , 0   , 1 ," 5,418 ", 0   , 0   , 0   , 0   
2020,94805," 3,596,565 "," 3,336 "," 417,301 "," 285,379 ",,,,,,,, 3 ," 40,260 ", 0   , 0   , 2 ," 1,491 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94806," 7,909,885 "," 8,364 "," 367,441 "," 250,315 ",,,,,,,, 17 ," 380,600 ", 0   , 0   , 7 ," 54,113 ", 0   , 0   , 0   , 0   , 1 ," 8,160 ", 0   , 0   , 0   , 0   
2020,95531," 3,522,906 "," 3,691 "," 338,527 "," 240,408 ",,,,,,,, 1 ," 459,829 ", 0   , 0   , 1 ," 117,212 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95538," 3,012 ", 2 ," 593,063 "," 445,024 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95543," 201,285 ", 161 ," 369,008 "," 262,128 ",,,,,,,, 1 ," 856,563 ", 0   , 0   , 1 ," 69,768 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95548," 111,401 ", 105 ," 314,469 "," 227,584 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95567," 461,799 ", 385 ," 435,131 "," 302,192 ",,,,,,,, 1 ," 192,503 ", 0   , 0   , 1 ," 37,103 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95613," 151,888 ", 93 ," 457,494 "," 329,654 ",,,,,,,, 1 ," 5,251 ", 0   , 0   , 1 ," 4,971 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95614," 1,971,682 "," 1,402 "," 464,535 "," 310,253 ",,,,,,,, 3 ," 72,185 ", 0   , 0   , 1 ," 2,218 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95619," 1,145,250 ", 911 ," 350,847 "," 241,728 ",,,,,,,, 1 ," 45,736 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95623," 1,817,770 "," 1,253 "," 442,136 "," 298,071 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95633," 1,091,346 ", 807 ," 386,384 "," 253,823 ",,,,,,,, 2 ," 27,536 ", 0   , 0   , 1 ," 18,813 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95634," 1,099,586 ", 803 ," 376,933 "," 248,861 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95635," 392,887 ", 293 ," 412,034 "," 270,672 ",,,,,,,, 2 ," 150,949 ", 0   , 0   , 2 ," 111,291 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95636," 520,266 ", 427 ," 332,956 "," 221,460 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95651," 325,924 ", 181 ," 480,404 "," 324,029 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 118,114 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95656," 185,342 ", 100 ," 450,338 "," 318,269 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95664," 651,595 ", 330 ," 514,935 "," 344,065 ",,,,,,,, 2 ," 5,277 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95667," 12,897,868 "," 9,114 "," 453,347 "," 302,144 ",,,,,,,, 4 ," 668,531 ", 1 ," 1,585 ", 3 ," 219,835 ", 0   , 0   , 0   , 0   , 1 ," 10,199 ", 0   , 0   , 0   , 0   
2020,95672," 2,309,575 "," 1,383 "," 572,621 "," 391,278 ",,,,,,,, 2 ," 36,854 ", 0   , 0   , 1 ," 18,261 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95682," 11,597,770 "," 7,738 "," 533,011 "," 362,851 ",,,,,,,, 10 ," 438,779 ", 0   , 0   , 6 ," 781,356 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95684," 1,325,115 ", 802 ," 404,810 "," 274,023 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95709," 2,054,270 "," 1,357 "," 457,170 "," 311,584 ",,,,,,,, 2 ," 16,277 ", 0   , 0   , 1 , 241 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95720," 291,238 ", 217 ," 322,099 "," 216,344 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95721," 137,895 ", 105 ," 317,129 "," 206,679 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95726," 3,109,985 "," 2,695 "," 377,575 "," 245,517 ",,,,,,,, 2 ," 342,330 ", 0   , 0   , 1 ," 85,559 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95735," 341,220 ", 265 ," 317,427 "," 204,507 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95762," 22,338,391 "," 14,673 "," 717,211 "," 481,900 ",,,,,,,, 19 ," 1,480,728 ", 1 ," 34,064 ", 10 ," 790,372 ", 1 ," 4,043 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96142," 2,927,113 "," 1,382 "," 668,506 "," 416,288 ",,,,,,,, 3 ," 441,813 ", 0   , 0   , 2 ," 60,338 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96150," 16,710,332 "," 10,720 "," 498,613 "," 328,954 ",,,,,,,, 9 ," 811,498 ", 1 ," 17,976 ", 4 ," 291,148 ", 1 ," 8,363 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96151," 108,596 ", 58 ," 548,475 "," 360,259 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96155," 57,760 ", 33 ," 422,680 "," 281,604 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96156," 2,455 ", 2 ," 311,500 "," 219,115 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96158," 35,909 ", 17 ," 585,268 "," 389,486 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96157, 119 , 0   ," 890,300 "," 623,210 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96152," 1,280 ", 1 ," 272,000 "," 163,200 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93210," 1,785,510 "," 2,120 "," 313,435 "," 212,978 ",,,,,,,, 0   , 0   , 1 ," 2,545 ", 1 ," 2,786 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93234," 312,869 ", 397 ," 232,391 "," 158,919 ",,,,,,,, 1 ," 87,615 ", 0   , 0   , 1 ," 12,267 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93242," 295,538 ", 320 ," 284,521 "," 195,778 ",,,,,,,, 1 ," 108,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 5,470 ", 1 ," 18,852 ", 1 ," 253,625 ", 1 ," 3,698 "
2020,93602," 1,271,587 ", 879 ," 349,036 "," 239,182 ",,,,,,,, 43 ," 16,786,476 ", 20 ," 289,399 ", 41 ," 5,772,028 ", 15 ," 93,751 ", 47 ," 15,432,214 ", 10 ," 163,599 ", 48 ," 6,318,559 ", 9 ," 49,850 "
2020,93605," 111,958 ", 80 ," 307,495 "," 203,475 ",,,,,,,, 9 ," 3,352,948 ", 0   , 0   , 9 ," 1,165,722 ", 0   , 0   , 8 ," 2,890,873 ", 3 ," 28,717 ", 7 ," 1,292,689 ", 2 ," 8,734 "
2020,93606," 125,392 ", 153 ," 233,622 "," 157,722 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 20,292 ", 0   , 0   , 0   , 0   
2020,93607, 755 , 1 ," 272,400 "," 204,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93608," 38,074 ", 52 ," 207,688 "," 139,468 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93609," 540,778 ", 578 ," 308,175 "," 208,844 ",,,,,,,, 1 ," 19,284 ", 0   , 0   , 1 ," 10,636 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93611," 11,761,122 "," 11,964 "," 409,807 "," 274,006 ",,,,,,,, 33 ," 1,010,602 ", 9 ," 86,595 ", 12 ," 430,229 ", 4 ," 11,613 ", 11 ," 106,897 ", 43 ," 503,036 ", 4 ," 15,397 ", 8 ," 32,169 "
2020,93612," 3,635,108 "," 4,440 "," 308,039 "," 208,349 ",,,,,,,, 10 ," 725,234 ", 0   , 0   , 6 ," 290,155 ", 0   , 0   , 5 ," 39,682 ", 18 ," 162,049 ", 0   , 0   , 0   , 0   
2020,93616," 232,789 ", 259 ," 291,562 "," 199,283 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93619," 14,704,360 "," 13,776 "," 502,693 "," 328,991 ",,,,,,,, 30 ," 1,212,309 ", 6 ," 161,695 ", 13 ," 410,512 ", 3 ," 98,285 ", 28 ," 212,928 ", 45 ," 549,835 ", 11 ," 16,817 ", 6 ," 17,732 "
2020,93621," 55,186 ", 44 ," 309,588 "," 191,521 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93622," 931,881 "," 1,099 "," 276,627 "," 192,697 ",,,,,,,, 2 ," 13,571 ", 0   , 0   , 1 ," 5,622 ", 0   , 0   , 0   , 0   , 3 ," 19,643 ", 0   , 0   , 0   , 0   
2020,93624," 3,204 ", 4 ," 304,419 "," 206,309 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93625," 1,234,194 "," 1,325 "," 379,112 "," 251,037 ",,,,,,,, 6 ," 51,037 ", 2 ," 5,965 ", 0   , 0   , 0   , 0   , 3 ," 44,174 ", 1 ," 17,226 ", 2 ," 8,000 ", 0   , 0   
2020,93626," 924,417 ", 595 ," 579,199 "," 380,961 ",,,,,,,, 1 ," 38,949 ", 1 ," 13,262 ", 1 , 394 , 0   , 0   , 1 ," 8,790 ", 1 ," 18,273 ", 1 ," 14,030 ", 0   , 0   
2020,93627, 356 , 1 ," 147,480 "," 110,610 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93628," 190,381 ", 143 ," 353,847 "," 244,066 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 291,879 ", 0   , 0   , 1 ," 48,182 ", 0   , 0   
2020,93629," 10,428 ", 2 ," 720,500 "," 221,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93630," 2,420,150 "," 2,713 "," 315,118 "," 213,840 ",,,,,,,, 4 ," 232,401 ", 1 ," 3,000 ", 3 ," 72,094 ", 0   , 0   , 2 ," 16,200 ", 12 ," 113,050 ", 1 ," 2,100 ", 0   , 0   
2020,93631," 2,763,775 "," 3,017 "," 388,121 "," 220,252 ",,,,,,,, 2 ," 7,390 ", 1 ," 5,000 ", 1 , 308 , 1 ," 4,340 ", 1 ," 10,709 ", 1 ," 2,551 ", 1 ," 2,800 ", 0   , 0   
2020,93634," 372,650 ", 259 ," 374,713 "," 240,216 ",,,,,,,, 17 ," 5,906,539 ", 3 ," 62,976 ", 15 ," 1,662,732 ", 3 ," 16,278 ", 30 ," 9,429,707 ", 2 ," 19,312 ", 22 ," 2,888,977 ", 2 ," 15,847 "
2020,93640," 970,803 "," 1,292 "," 246,148 "," 160,139 ",,,,,,,, 2 ," 103,658 ", 0   , 0   , 2 ," 6,894 ", 0   , 0   , 0   , 0   , 2 ," 16,721 ", 0   , 0   , 0   , 0   
2020,93641," 146,153 ", 101 ," 295,304 "," 188,254 ",,,,,,,, 1 , 898 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93642," 3,018 ", 1 ," 665,408 "," 435,485 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93646," 736,190 ", 951 ," 250,519 "," 165,058 ",,,,,,,, 1 ," 9,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 5,400 ", 0   , 0   , 1 ," 5,500 "
2020,93648," 1,356,970 "," 1,800 "," 247,876 "," 165,289 ",,,,,,,, 6 ," 1,161,481 ", 1 ," 18,913 ", 6 ," 314,165 ", 1 ," 8,038 ", 0   , 0   , 5 ," 43,954 ", 0   , 0   , 1 , 479 
2020,93649," 1,273 ", 1 ," 786,800 "," 393,400 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93650," 221,667 ", 294 ," 253,307 "," 169,617 ",,,,,,,, 3 ," 186,058 ", 0   , 0   , 2 ," 25,759 ", 0   , 0   , 0   , 0   , 3 ," 17,181 ", 0   , 0   , 0   , 0   
2020,93651," 711,380 ", 424 ," 446,314 "," 300,981 ",,,,,,,, 1 ," 5,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 3 ," 28,415 ", 2 ," 22,083 ", 2 ," 37,029 ", 1 ," 3,276 "
2020,93652," 31,368 ", 29 ," 253,165 "," 165,624 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93654," 3,735,333 "," 4,217 "," 330,804 "," 212,633 ",,,,,,,, 4 ," 91,349 ", 2 ," 15,673 ", 3 ," 3,814 ", 0   , 0   , 1 ," 2,500 ", 6 ," 44,749 ", 0   , 0   , 3 ," 15,710 "
2020,93656," 583,512 ", 685 ," 279,324 "," 191,126 ",,,,,,,, 1 , 261 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93657," 6,045,586 "," 6,325 "," 349,694 "," 234,866 ",,,,,,,, 15 ," 171,654 ", 4 ," 39,783 ", 4 ," 130,804 ", 4 ," 9,023 ", 16 ," 176,525 ", 32 ," 302,627 ", 7 ," 42,349 ", 7 ," 28,426 "
2020,93660," 335,591 ", 395 ," 251,322 "," 170,936 ",,,,,,,, 0   , 0   , 1 ," 8,373 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,597 ", 0   , 0   , 0   , 0   
2020,93662," 3,361,158 "," 4,167 "," 299,313 "," 200,392 ",,,,,,,, 13 ," 1,037,083 ", 3 ," 20,099 ", 7 ," 678,456 ", 1 ," 4,340 ", 3 ," 506,738 ", 6 ," 65,963 ", 1 ," 276,255 ", 2 ," 11,105 "
2020,93664," 2,264,683 "," 1,321 "," 526,196 "," 330,436 ",,,,,,,, 20 ," 7,295,773 ", 12 ," 266,435 ", 18 ," 2,362,525 ", 7 ," 27,443 ", 45 ," 11,831,544 ", 6 ," 267,109 ", 43 ," 5,077,098 ", 6 ," 40,769 "
2020,93667," 602,052 ", 426 ," 339,137 "," 230,008 ",,,,,,,, 1 ," 12,151 ", 1 ," 10,422 ", 0   , 0   , 1 , 850 , 5 ," 79,170 ", 4 ," 37,991 ", 9 ," 12,514 ", 2 ," 3,592 "
2020,93668," 124,055 ", 126 ," 300,991 "," 209,034 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93675," 809,022 ", 577 ," 333,667 "," 210,696 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93701," 417,071 ", 475 ," 278,568 "," 184,472 ",,,,,,,, 2 ," 208,688 ", 1 ," 1,870 ", 1 ," 50,000 ", 0   , 0   , 2 ," 19,289 ", 2 ," 23,076 ", 2 ," 41,111 ", 0   , 0   
