year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2021,90014, 476 , 1 ," 500,000 "," 250,000 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90015," 48,682 ", 38 ," 372,591 "," 241,634 ",, 0.38 , 23 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90016," 2,606,938 "," 2,321 "," 376,288 "," 257,639 ",, 0.38 ," 1,441 ", 877 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90017," 8,183 ", 8 ," 405,204 "," 245,717 ",, 0.13 , 7 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90018," 2,370,626 "," 1,932 "," 403,419 "," 276,774 ",, 0.41 ," 1,147 ", 781 , 4 , 0   , 0   , 3 ," 554,906 ", 0   , 0   , 3 ," 199,622 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90019," 4,288,607 "," 2,745 "," 576,946 "," 398,081 ",, 0.40 ," 1,648 "," 1,087 ", 10 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90020," 2,635,924 ", 383 ," 2,506,027 "," 1,437,458 ",, 0.74 , 170 , 142 , 72 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90021," 4,165 ", 4 ," 357,477 "," 260,350 ",, 0.16 , 4 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90022," 1,586,757 "," 2,192 "," 266,711 "," 178,430 ",, 0.32 ," 1,495 ", 698 , 0   , 0   , 0   , 1 ," 9,102 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90023," 784,500 ", 983 ," 266,085 "," 178,315 ",, 0.40 , 587 , 394 , 2 , 0   , 0   , 1 ," 2,011 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 5,316 ", 0   , 0   , 0   , 0   
2021,90024," 6,323,272 "," 1,352 "," 1,717,903 "," 1,020,042 ",, 0.76 , 565 , 580 , 173 , 30 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90025," 1,774,378 ", 973 ," 671,487 "," 456,478 ",, 0.45 , 559 , 388 , 26 , 0   , 0   , 1 ," 392,762 ", 0   , 0   , 1 ," 236,873 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90026," 3,541,016 "," 2,590 "," 460,718 "," 318,680 ",, 0.55 ," 1,391 "," 1,021 ", 142 , 37 , 0   , 1 ," 11,059 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,015 ", 0   , 0   , 0   , 0   
2021,90027," 6,730,130 "," 2,290 "," 962,748 "," 646,540 ",, 0.89 , 846 , 953 , 398 , 82 , 12 , 2 ," 68,040 ", 0   , 0   , 1 ," 10,995 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90028," 232,300 ", 151 ," 518,762 "," 355,577 ",, 0.47 , 87 , 58 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90029," 660,539 ", 504 ," 425,307 "," 286,318 ",, 0.44 , 305 , 177 , 22 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90031," 1,356,855 "," 1,339 "," 330,388 "," 224,985 ",, 0.93 , 461 , 615 , 156 , 107 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,617 ", 0   , 0   , 0   , 0   
2021,90032," 2,553,621 "," 2,931 "," 313,734 "," 215,794 ",, 0.72 ," 1,278 "," 1,296 ", 261 , 95 , 1 , 2 ," 24,218 ", 0   , 0   , 2 ," 20,089 ", 0   , 0   , 1 , 858 , 0   , 0   , 1 ," 5,669 ", 0   , 0   
2021,90033," 643,920 ", 761 ," 295,207 "," 202,787 ",, 0.41 , 450 , 311 , 0   , 0   , 0   , 3 ," 184,390 ", 2 ," 41,049 ", 3 ," 166,506 ", 1 ," 8,450 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90034," 3,461,491 "," 2,189 "," 584,666 "," 402,809 ",, 0.36 ," 1,424 ", 738 , 27 , 0   , 0   , 2 ," 101,554 ", 0   , 0   , 2 ," 39,252 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90035," 3,769,494 "," 1,884 "," 753,921 "," 501,406 ",, 0.42 ," 1,127 ", 721 , 36 , 0   , 0   , 3 ," 187,080 ", 1 ," 7,288 ", 3 ," 66,562 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90036," 3,896,473 "," 1,446 "," 937,932 "," 598,949 ",, 0.45 , 846 , 555 , 45 , 0   , 0   , 1 ," 417,408 ", 0   , 0   , 1 ," 350,000 ", 0   , 0   , 1 ," 369,700 ", 0   , 0   , 1 ," 3,603 ", 0   , 0   
2021,90037," 1,330,759 "," 1,306 "," 322,404 "," 212,486 ",, 0.37 , 819 , 488 , 0   , 0   , 0   , 1 ," 116,922 ", 1 ," 8,351 ", 3 ," 263,666 ", 0   , 0   , 0   , 0   , 2 ," 17,314 ", 0   , 0   , 0   , 0   
2021,90038," 565,503 ", 364 ," 545,292 "," 365,442 ",, 0.46 , 200 , 160 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90039," 3,713,737 "," 2,638 "," 506,824 "," 345,584 ",, 0.53 ," 1,529 ", 871 , 200 , 36 , 2 , 1 ," 612,827 ", 0   , 0   , 1 ," 345,251 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90040," 456,121 ", 589 ," 271,457 "," 178,475 ",, 0.36 , 379 , 209 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90041," 3,402,169 "," 2,757 "," 435,514 "," 306,843 ",, 0.69 ," 1,301 "," 1,073 ", 317 , 66 , 0   , 2 ," 76,753 ", 0   , 0   , 2 ," 96,105 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90042," 3,983,084 "," 3,823 "," 360,881 "," 251,358 ",, 0.73 ," 1,745 "," 1,483 ", 468 , 125 , 1 , 2 ," 47,626 ", 0   , 0   , 1 ," 2,948 ", 0   , 0   , 1 ," 2,452 ", 1 ," 9,875 ", 1 ," 5,450 ", 0   , 0   
2021,90043," 4,631,110 "," 3,959 "," 416,038 "," 287,248 ",, 0.37 ," 2,497 "," 1,460 ", 2 , 0   , 0   , 7 ," 969,926 ", 2 ," 13,090 ", 6 ," 299,846 ", 0   , 0   , 0   , 0   , 2 ," 6,744 ", 0   , 0   , 0   , 0   
2021,90044," 3,005,348 "," 3,257 "," 290,098 "," 192,306 ",, 0.36 ," 2,100 "," 1,157 ", 0   , 0   , 0   , 5 ," 787,246 ", 0   , 0   , 4 ," 283,420 ", 0   , 0   , 0   , 0   , 1 ," 4,082 ", 1 ," 32,294 ", 0   , 0   
2021,90045," 5,325,328 "," 4,199 "," 515,339 "," 364,680 ",, 0.47 ," 2,257 "," 1,924 ", 17 , 1 , 0   , 4 ," 186,758 ", 0   , 0   , 3 ," 61,452 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90046," 9,820,096 "," 2,829 "," 1,005,725 "," 619,268 ",, 1.71 , 422 , 984 , 553 , 732 , 138 , 1 ," 33,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90047," 4,196,559 "," 4,517 "," 310,671 "," 211,175 ",, 0.34 ," 2,978 "," 1,538 ", 0   , 0   , 0   , 8 ," 145,232 ", 4 ," 13,262 ", 5 ," 150,100 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90048," 3,365,875 "," 1,398 "," 870,471 "," 563,603 ",, 0.54 , 712 , 617 , 68 , 1 , 0   , 4 ," 413,766 ", 0   , 0   , 3 ," 176,567 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90049," 25,606,288 "," 4,118 "," 2,114,446 "," 1,197,887 ",, 1.54 , 476 ," 1,908 ", 949 , 617 , 169 , 1 ," 1,082,678 ", 0   , 0   , 1 ," 192,825 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90056," 2,054,893 "," 1,057 "," 672,147 "," 472,797 ",, 0.40 , 642 , 402 , 13 , 0   , 0   , 2 ," 378,429 ", 0   , 0   , 2 ," 23,202 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90057," 86,415 ", 73 ," 408,201 "," 276,223 ",, 0.28 , 52 , 21 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90058," 15,710 ", 22 ," 219,929 "," 149,241 ",, 0.36 , 14 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90059," 1,661,899 "," 2,018 "," 268,298 "," 175,338 ",, 0.34 ," 1,330 ", 688 , 0   , 0   , 0   , 4 ," 318,081 ", 1 ," 4,282 ", 2 ," 157,639 ", 0   , 0   , 1 ," 296,841 ", 2 ," 6,136 ", 1 ," 58,783 ", 0   , 0   
2021,90061," 1,049,260 "," 1,247 "," 279,380 "," 187,990 ",, 0.33 , 837 , 410 , 0   , 0   , 0   , 3 ," 9,816 ", 1 ," 2,909 ", 2 ," 9,754 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90062," 1,744,086 "," 1,701 "," 333,335 "," 226,508 ",, 0.37 ," 1,069 ", 631 , 0   , 0   , 0   , 5 ," 209,128 ", 0   , 0   , 4 ," 176,732 ", 0   , 0   , 1 ," 1,741 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,90063," 1,462,670 "," 1,845 "," 283,323 "," 190,719 ",, 0.34 ," 1,212 ", 632 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90064," 5,780,476 "," 2,956 "," 756,189 "," 506,658 ",, 0.48 ," 1,637 "," 1,214 ", 105 , 0   , 0   , 2 ," 781,744 ", 0   , 0   , 2 ," 48,521 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90065," 5,063,070 "," 4,203 "," 419,557 "," 291,546 ",, 1.08 ," 1,454 "," 1,601 ", 531 , 596 , 20 , 4 ," 571,031 ", 0   , 0   , 4 ," 273,622 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90066," 6,323,455 "," 4,654 "," 542,505 "," 378,934 ",, 0.39 ," 2,849 "," 1,773 ", 31 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90067," 96,563 ", 10 ," 3,789,834 "," 2,016,891 ",, 1.10 , 2 , 5 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90068," 11,021,534 "," 3,351 "," 925,578 "," 605,593 ",, 1.70 , 345 ," 1,274 ", 845 , 802 , 85 , 2 ," 246,641 ", 0   , 0   , 1 ," 69,669 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90069," 8,000,455 "," 1,303 "," 1,927,541 "," 1,039,160 ",, 1.32 , 255 , 532 , 381 , 116 , 20 , 2 ," 118,720 ", 0   , 0   , 1 ," 72,995 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90077," 15,571,560 "," 1,835 "," 2,848,509 "," 1,354,823 ",, 2.31 , 1 , 561 , 325 , 774 , 175 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90088," 2,646 ", 1 ," 533,280 "," 373,296 ",, 4.00 , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90094," 367,409 ", 216 ," 922,012 "," 637,129 ",, 0.47 , 118 , 94 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90201," 1,555,958 "," 2,134 "," 272,734 "," 186,646 ",, 0.38 ," 1,330 ", 803 , 0   , 1 , 0   , 3 ," 116,245 ", 0   , 0   , 1 ," 75,294 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90210," 41,697,388 "," 3,539 "," 3,778,369 "," 1,815,243 ",, 1.82 , 462 ," 1,077 ", 899 , 823 , 278 , 5 ," 1,817,357 ", 0   , 0   , 5 ," 1,631,407 ", 0   , 0   , 1 ," 3,852 ", 0   , 0   , 1 ," 1,752 ", 0   , 0   
2021,90211," 1,359,635 ", 542 ," 914,241 "," 588,864 ",, 0.45 , 313 , 216 , 12 , 1 , 0   , 2 ," 383,292 ", 0   , 0   , 2 ," 109,134 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90212," 2,165,942 ", 598 ," 1,305,766 "," 838,408 ",, 0.60 , 285 , 268 , 44 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90220," 2,828,596 "," 3,232 "," 261,114 "," 174,794 ",, 0.33 ," 2,180 "," 1,052 ", 0   , 0   , 0   , 6 ," 409,630 ", 1 ," 5,899 ", 4 ," 175,890 ", 0   , 0   , 0   , 0   , 2 ," 16,468 ", 0   , 0   , 0   , 0   
2021,90221," 2,347,398 "," 2,812 "," 269,846 "," 177,335 ",, 0.35 ," 1,819 ", 993 , 1 , 0   , 0   , 11 ," 1,814,964 ", 3 ," 29,872 ", 10 ," 831,226 ", 1 , 767 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90222," 1,530,644 "," 1,838 "," 250,054 "," 164,776 ",, 0.33 ," 1,236 ", 602 , 0   , 0   , 0   , 2 ," 263,886 ", 0   , 0   , 1 ," 252,048 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90224, 115 , 1 ," 356,000 "," 269,500 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90230," 2,404,813 "," 2,067 "," 448,056 "," 314,547 ",, 0.33 ," 1,397 ", 669 , 2 , 0   , 0   , 0   , 0   , 1 ," 8,533 ", 0   , 0   , 1 ," 6,588 ", 1 ," 326,808 ", 0   , 0   , 1 ," 151,207 ", 0   , 0   
2021,90232," 1,573,622 "," 1,179 "," 516,652 "," 361,738 ",, 0.34 , 781 , 394 , 3 , 0   , 0   , 2 ," 604,204 ", 0   , 0   , 2 ," 159,580 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90240," 2,906,472 "," 2,670 "," 459,859 "," 316,580 ",, 0.35 ," 1,739 ", 930 , 1 , 0   , 0   , 2 ," 232,466 ", 0   , 0   , 2 ," 48,565 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90241," 3,111,779 "," 3,137 "," 428,453 "," 296,169 ",, 0.34 ," 2,056 "," 1,081 ", 0   , 0   , 0   , 1 ," 294,947 ", 0   , 0   , 1 ," 175,870 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90242," 2,553,164 "," 3,174 "," 331,676 "," 229,313 ",, 0.30 ," 2,217 ", 955 , 1 , 0   , 0   , 5 ," 1,104,186 ", 1 , 400 , 4 ," 215,909 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90245," 1,809,716 "," 1,440 "," 565,469 "," 399,003 ",, 0.57 , 628 , 808 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90247," 1,911,308 "," 2,239 "," 316,754 "," 219,224 ",, 0.31 ," 1,542 ", 698 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90248," 779,801 ", 884 ," 337,705 "," 236,008 ",, 0.33 , 594 , 290 , 0   , 0   , 0   , 1 ," 155,637 ", 0   , 0   , 1 ," 40,935 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90249," 2,014,767 "," 2,384 "," 319,371 "," 222,516 ",, 0.30 ," 1,681 ", 702 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90250," 4,186,459 "," 4,973 "," 331,388 "," 231,170 ",, 0.28 ," 3,608 "," 1,363 ", 1 , 1 , 0   , 3 ," 262,205 ", 1 ," 8,584 ", 3 ," 86,594 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90254," 3,649,271 "," 1,981 "," 847,345 "," 554,090 ",, 0.56 , 928 , 989 , 64 , 0   , 0   , 1 ," 67,473 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90255," 1,707,922 "," 2,167 "," 300,403 "," 204,935 ",, 0.37 ," 1,368 ", 798 , 1 , 0   , 0   , 2 ," 272,802 ", 0   , 0   , 1 ," 109,173 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90260," 1,480,620 "," 1,879 "," 309,657 "," 216,665 ",, 0.29 ," 1,341 ", 537 , 1 , 0   , 0   , 2 ," 20,284 ", 0   , 0   , 1 ," 12,926 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90262," 2,421,808 "," 3,190 "," 271,564 "," 184,668 ",, 0.36 ," 2,035 "," 1,155 ", 0   , 0   , 0   , 3 ," 444,555 ", 1 ," 30,059 ", 1 ," 99,019 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90264," 33,983 ", 1 ," 10,298,310 "," 3,089,494 ",, 2.00 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90265," 17,573,158 "," 2,482 "," 2,230,101 "," 1,131,355 ",, 2.02 , 130 , 556 ," 1,048 ", 632 , 116 , 4 ," 7,676,813 ", 0   , 0   , 1 ," 2,948,400 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90266," 11,600,958 "," 4,998 "," 1,118,983 "," 701,831 ",, 0.63 ," 2,067 "," 2,733 ", 198 , 0   , 0   , 4 ," 897,441 ", 1 ," 16,794 ", 3 ," 254,901 ", 1 ," 21,583 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90270," 537,030 ", 767 ," 258,966 "," 175,339 ",, 0.38 , 474 , 293 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,344 ", 0   , 0   , 0   , 0   
2021,90272," 21,503,909 "," 4,062 "," 1,790,208 "," 1,098,006 ",, 1.53 , 351 ," 1,977 "," 1,072 ", 561 , 101 , 4 ," 2,343,839 ", 0   , 0   , 3 ," 936,153 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90274," 11,623,583 "," 4,332 "," 1,256,468 "," 813,080 ",, 0.77 ," 1,485 "," 2,444 ", 317 , 82 , 4 , 2 ," 122,108 ", 0   , 0   , 2 ," 2,293 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90275," 10,377,322 "," 5,957 "," 762,964 "," 528,621 ",, 0.60 ," 2,670 "," 3,059 ", 201 , 27 , 2 , 4 ," 715,982 ", 0   , 0   , 3 ," 250,189 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90277," 4,160,596 "," 2,910 "," 644,208 "," 444,573 ",, 0.52 ," 1,401 "," 1,493 ", 16 , 0   , 0   , 5 ," 764,515 ", 0   , 0   , 3 ," 156,115 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90278," 3,993,672 "," 3,482 "," 489,980 "," 343,114 ",, 0.47 ," 1,853 "," 1,619 ", 9 , 0   , 0   , 1 ," 6,213 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90280," 3,512,164 "," 4,649 "," 272,992 "," 186,127 ",, 0.37 ," 2,944 "," 1,703 ", 3 , 0   , 0   , 4 ," 311,739 ", 2 ," 52,208 ", 4 ," 87,470 ", 1 ," 16,299 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90290," 1,650,592 ", 703 ," 755,750 "," 467,671 ",, 2.95 , 0   , 55 , 108 , 353 , 186 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90291," 4,487,053 "," 2,274 "," 733,418 "," 463,549 ",, 0.51 ," 1,226 ", 926 , 122 , 0   , 0   , 2 ," 182,100 ", 0   , 0   , 2 ," 42,494 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90292," 1,536,320 ", 459 ," 1,268,819 "," 775,017 ",, 0.62 , 219 , 198 , 42 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90293," 1,536,793 ", 737 ," 876,453 "," 582,175 ",, 0.56 , 344 , 372 , 20 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90294," 5,368 ", 1 ," 556,712 ", 0   ,, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90301," 957,417 "," 1,133 "," 331,800 "," 220,708 ",, 0.34 , 752 , 382 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 591 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90302," 1,051,961 "," 1,049 "," 333,974 "," 232,130 ",, 0.38 , 653 , 395 , 1 , 0   , 0   , 2 ," 260,941 ", 0   , 0   , 2 ," 41,725 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90303," 1,201,364 "," 1,276 "," 322,969 "," 223,069 ",, 0.35 , 830 , 445 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,437 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,90304," 793,173 ", 950 ," 279,057 "," 194,236 ",, 0.30 , 664 , 285 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90305," 1,866,958 "," 1,677 "," 402,206 "," 276,682 ",, 0.37 ," 1,064 ", 613 , 0   , 0   , 0   , 1 ," 8,034 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90401," 99,752 ", 34 ," 1,371,913 "," 835,436 ",, 0.52 , 19 , 13 , 2 , 0   , 0   , 1 ," 42,000 ", 0   , 0   , 1 ," 35,569 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90402," 9,871,707 "," 1,771 "," 2,171,282 "," 1,216,363 ",, 1.10 , 446 , 795 , 456 , 62 , 13 , 1 ," 13,600 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90403," 1,496,384 ", 582 ," 994,970 "," 639,214 ",, 0.63 , 262 , 274 , 45 , 1 , 0   , 1 , 980 , 0   , 0   , 1 ," 4,496 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90404," 353,447 ", 264 ," 451,469 "," 316,144 ",, 0.45 , 147 , 116 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90405," 3,093,855 "," 1,762 "," 663,231 "," 450,240 ",, 0.49 , 944 , 779 , 40 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,90501," 2,806,929 "," 2,901 "," 398,126 "," 283,082 ",, 0.41 ," 1,705 "," 1,195 ", 1 , 0   , 0   , 3 ," 64,177 ", 0   , 0   , 2 ," 12,476 ", 0   , 0   , 1 ," 6,024 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,90502," 1,076,325 "," 1,279 "," 318,830 "," 224,871 ",, 0.26 , 944 , 336 , 0   , 0   , 0   , 2 ," 85,586 ", 0   , 0   , 2 ," 111,711 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
