year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,95246," 524,982 ", 345 ," 405,471 "," 284,224 ",, 2.34 , 1 , 49 , 139 , 142 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95247," 1,519,747 ", 997 ," 528,423 "," 360,845 ",, 2.56 , 4 , 179 , 195 , 494 , 125 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95248," 123,236 ", 87 ," 326,057 "," 233,006 ",, 2.56 , 4 , 0   , 31 , 46 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95249," 712,814 ", 552 ," 367,950 "," 260,162 ",, 1.83 , 24 , 181 , 219 , 124 , 4 , 1 ," 55,873 ", 0   , 0   , 1 ," 6,375 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95250," 2,552 ", 2 ," 216,024 "," 162,018 ",, 2.63 , 0   , 0   , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95251," 180,033 ", 122 ," 431,364 "," 303,192 ",, 2.86 , 0   , 2 , 17 , 99 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95252," 4,301,904 "," 3,338 "," 408,599 "," 283,275 ",, 1.80 , 73 ," 1,042 "," 1,744 ", 438 , 40 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 12,450 ", 0   , 0   , 0   , 0   
2020,95254," 249,090 ", 149 ," 495,252 "," 349,003 ",, 1.68 , 2 , 51 , 88 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95255," 463,145 ", 391 ," 341,811 "," 236,918 ",, 2.91 , 2 , 14 , 73 , 234 , 69 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95257," 112,777 ", 114 ," 311,241 "," 213,745 ",, 3.06 , 0   , 0   , 17 , 74 , 23 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95912," 557,098 ", 595 ," 347,334 "," 241,745 ",, 0.23 , 457 , 137 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95932," 837,650 ", 897 ," 347,549 "," 241,972 ",, 0.25 , 671 , 224 , 1 , 0   , 0   , 1 ," 3,062 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,164 ", 0   , 0   , 0   , 0   
2020,95950," 23,943 ", 27 ," 315,572 "," 222,032 ",, 0.36 , 17 , 10 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95955," 114,814 ", 119 ," 308,084 "," 219,965 ",, 0.12 , 105 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95970," 56,001 ", 58 ," 307,958 "," 216,975 ",, 0.23 , 46 , 11 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95979," 121,078 ", 107 ," 333,335 "," 226,453 ",, 1.73 , 0   , 42 , 51 , 13 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95987," 657,826 ", 760 ," 331,537 "," 228,224 ",, 0.23 , 586 , 174 , 0   , 0   , 0   , 1 ," 4,962 ", 0   , 0   , 1 ," 4,397 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94505," 4,305,145 "," 3,437 "," 656,053 "," 458,223 ",, 0.33 ," 2,308 "," 1,129 ", 0   , 0   , 1 , 1 ," 41,992 ", 0   , 0   , 1 ," 1,297 ", 0   , 0   , 0   , 0   , 1 ," 7,529 ", 0   , 0   , 0   , 0   
2020,94506," 9,475,634 "," 4,797 "," 1,124,382 "," 756,025 ",, 0.89 ," 1,666 "," 2,113 ", 886 , 122 , 10 , 3 ," 1,339,742 ", 0   , 0   , 3 ," 390,638 ", 1 , 175 , 0   , 0   , 0   , 0   , 1 ," 41,025 ", 0   , 0   
2020,94507," 8,247,827 "," 3,367 "," 1,318,772 "," 890,374 ",, 1.61 , 64 ," 1,671 "," 1,156 ", 460 , 16 , 3 ," 187,053 ", 0   , 0   , 2 ," 25,216 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94509," 9,085,861 "," 8,788 "," 417,630 "," 292,565 ",, 0.37 ," 5,811 "," 2,734 ", 242 , 1 , 0   , 20 ," 1,880,140 ", 2 ," 21,274 ", 14 ," 759,223 ", 1 ," 16,842 ", 2 ," 371,482 ", 10 ," 79,753 ", 2 ," 184,281 ", 3 ," 2,094 "
2020,94511," 339,094 ", 277 ," 426,619 "," 296,801 ",, 0.43 , 159 , 119 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94513," 13,623,330 "," 11,366 "," 605,373 "," 410,977 ",, 0.43 ," 6,938 "," 4,029 ", 305 , 93 , 1 , 6 ," 98,611 ", 3 ," 96,244 ", 5 ," 102,677 ", 0   , 0   , 2 ," 9,870 ", 5 ," 61,080 ", 0   , 0   , 2 ," 10,650 "
2020,94514," 324,373 ", 210 ," 601,047 "," 402,411 ",, 0.37 , 135 , 72 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94516," 41,062 ", 26 ," 777,933 "," 561,952 ",, 2.14 , 1 , 0   , 20 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94517," 3,763,325 "," 2,563 "," 682,561 "," 479,345 ",, 0.74 ," 1,085 "," 1,092 ", 352 , 29 , 5 , 2 ," 36,642 ", 1 ," 2,643 ", 2 ," 70,562 ", 1 , 270 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94518," 4,559,386 "," 4,153 "," 521,173 "," 370,771 ",, 0.44 ," 2,521 "," 1,441 ", 183 , 8 , 0   , 2 ," 42,283 ", 0   , 0   , 1 , 171 , 0   , 0   , 2 ," 757,716 ", 0   , 0   , 2 ," 371,155 ", 0   , 0   
2020,94519," 3,128,969 "," 3,402 "," 427,499 "," 302,937 ",, 0.31 ," 2,350 "," 1,051 ", 1 , 0   , 0   , 2 ," 728,534 ", 0   , 0   , 1 ," 94,843 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 25,620 ", 0   , 0   
2020,94520," 2,337,304 "," 2,717 "," 369,184 "," 259,338 ",, 0.30 ," 1,927 ", 767 , 23 , 0   , 0   , 6 ," 196,036 ", 1 ," 9,987 ", 2 ," 6,556 ", 1 ," 1,037 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94521," 8,118,181 "," 7,348 "," 522,615 "," 372,165 ",, 0.41 ," 4,595 "," 2,486 ", 261 , 5 , 0   , 8 ," 474,492 ", 0   , 0   , 6 ," 84,724 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94522," 4,043 ", 4 ," 330,425 "," 247,875 ",, 1.25 , 1 , 2 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94523," 6,008,543 "," 5,462 "," 536,024 "," 381,283 ",, 0.62 ," 2,811 "," 2,010 ", 523 , 116 , 2 , 7 ," 1,854,744 ", 0   , 0   , 9 ," 591,660 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94525," 707,885 ", 590 ," 509,031 "," 353,826 ",, 1.16 , 157 , 187 , 239 , 7 , 0   , 1 ," 49,238 ", 0   , 0   , 1 ," 47,219 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94526," 10,281,404 "," 6,239 "," 837,073 "," 572,431 ",, 1.01 ," 1,683 "," 3,019 "," 1,352 ", 181 , 6 , 7 ," 1,030,085 ", 0   , 0   , 6 ," 483,811 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94528," 738,986 ", 212 ," 1,837,358 "," 1,216,244 ",, 1.86 , 1 , 65 , 110 , 34 , 2 , 1 ," 80,469 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94529, 129 , 0   ," 516,552 "," 387,414 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94530," 5,674,593 "," 4,497 "," 565,472 "," 394,429 ",, 0.61 ," 2,423 "," 1,432 ", 597 , 45 , 1 , 3 ," 443,727 ", 1 ," 9,504 ", 3 ," 211,458 ", 1 ," 2,263 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94531," 8,136,797 "," 6,513 "," 561,459 "," 382,116 ",, 0.40 ," 4,221 "," 1,963 ", 328 , 1 , 0   , 15 ," 1,317,268 ", 5 ," 72,398 ", 6 ," 366,258 ", 0   , 0   , 2 ," 16,551 ", 7 ," 56,884 ", 0   , 0   , 3 ," 2,567 "
2020,94547," 4,329,063 "," 3,901 "," 554,962 "," 381,301 ",, 0.63 ," 2,051 "," 1,245 ", 591 , 13 , 0   , 2 ," 25,713 ", 2 ," 41,398 ", 1 ," 1,707 ", 2 ," 20,436 ", 0   , 0   , 1 ," 10,766 ", 0   , 0   , 0   , 0   
2020,94548," 111,145 ", 70 ," 568,140 "," 399,375 ",, 0.40 , 45 , 21 , 4 , 0   , 0   , 1 ," 41,525 ", 0   , 0   , 1 ," 3,714 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94549," 11,363,144 "," 5,506 "," 1,005,962 "," 696,047 ",, 1.80 , 112 ," 2,462 "," 1,337 "," 1,584 ", 12 , 2 ," 221,038 ", 0   , 0   , 2 ," 101,603 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94553," 9,396,179 "," 8,475 "," 503,706 "," 359,534 ",, 0.65 ," 4,272 "," 3,159 ", 840 , 184 , 21 , 6 ," 710,038 ", 0   , 0   , 5 ," 270,713 ", 0   , 0   , 0   , 0   , 1 , 808 , 1 ," 9,242 ", 0   , 0   
2020,94556," 4,891,475 "," 2,760 "," 852,409 "," 598,353 ",, 1.60 , 66 ," 1,479 ", 701 , 509 , 6 , 1 ," 359,837 ", 1 ," 10,951 ", 1 ," 236,731 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94561," 7,681,745 "," 7,501 "," 513,909 "," 354,169 ",, 0.37 ," 4,766 "," 2,692 ", 44 , 0   , 0   , 13 ," 1,235,088 ", 5 ," 115,407 ", 11 ," 522,621 ", 4 ," 75,083 ", 2 ," 52,011 ", 5 ," 35,781 ", 1 , 853 , 2 ," 1,914 "
2020,94563," 10,339,758 "," 4,528 "," 1,083,313 "," 757,117 ",, 1.95 , 90 ," 1,855 ", 819 ," 1,735 ", 30 , 3 ," 675,225 ", 0   , 0   , 4 ," 405,236 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94564," 3,729,134 "," 3,636 "," 465,452 "," 327,504 ",, 0.79 ," 1,590 "," 1,282 ", 707 , 57 , 0   , 3 ," 92,249 ", 2 ," 26,993 ", 2 ," 17,199 ", 1 ," 17,126 ", 0   , 0   , 2 ," 40,924 ", 0   , 0   , 0   , 0   
2020,94565," 11,550,663 "," 11,628 "," 419,479 "," 290,142 ",, 0.43 ," 7,482 "," 3,346 ", 769 , 29 , 2 , 18 ," 1,394,562 ", 9 ," 132,521 ", 12 ," 678,221 ", 5 ," 23,623 ", 0   , 0   , 4 ," 33,441 ", 0   , 0   , 1 ," 8,552 "
2020,94569," 56,589 ", 43 ," 503,331 "," 346,359 ",, 1.67 , 1 , 15 , 25 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94572," 1,399,945 "," 1,449 "," 437,246 "," 307,063 ",, 0.38 , 948 , 452 , 49 , 0   , 0   , 5 ," 560,531 ", 0   , 0   , 5 ," 151,397 ", 0   , 0   , 0   , 0   , 1 ," 5,882 ", 0   , 0   , 0   , 0   
2020,94582," 8,665,016 "," 6,639 "," 794,042 "," 534,070 ",, 0.38 ," 4,697 "," 1,401 ", 521 , 17 , 3 , 3 ," 162,252 ", 0   , 0   , 3 ," 99,282 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 245,692 ", 0   , 0   
2020,94583," 8,078,280 "," 6,139 "," 664,807 "," 464,566 ",, 0.71 ," 2,763 "," 2,466 ", 841 , 64 , 6 , 4 ," 202,831 ", 0   , 0   , 2 ," 125,608 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 23,794 ", 0   , 0   
2020,94595," 2,447,141 "," 1,567 "," 712,577 "," 495,305 ",, 1.72 , 46 , 677 , 516 , 327 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94596," 3,618,754 "," 2,362 "," 742,872 "," 523,114 ",, 1.64 , 123 , 991 , 854 , 392 , 2 , 3 ," 190,020 ", 0   , 0   , 2 ," 338,199 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94597," 2,651,257 "," 2,121 "," 587,384 "," 410,460 ",, 0.87 , 917 , 785 , 194 , 224 , 1 , 2 ," 55,896 ", 0   , 0   , 2 ," 28,388 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94598," 6,172,242 "," 4,338 "," 745,089 "," 521,140 ",, 0.70 ," 1,850 "," 2,066 ", 289 , 132 , 1 , 2 ," 286,299 ", 1 , 743 , 2 ," 75,246 ", 1 ," 1,605 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94801," 2,331,753 "," 2,367 "," 390,134 "," 264,026 ",, 0.28 ," 1,763 ", 559 , 33 , 11 , 0   , 3 ," 216,588 ", 0   , 0   , 2 ," 66,792 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94803," 5,800,437 "," 4,800 "," 509,573 "," 355,725 ",, 1.11 ," 1,379 "," 1,711 "," 1,508 ", 201 , 2 , 4 ," 617,356 ", 0   , 0   , 2 ," 355,407 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 78,338 ", 0   , 0   
2020,94804," 4,529,717 "," 4,712 "," 358,445 "," 248,873 ",, 0.23 ," 3,622 "," 1,090 ", 0   , 0   , 0   , 9 ," 906,556 ", 2 ," 5,785 ", 3 ," 356,686 ", 0   , 0   , 0   , 0   , 1 ," 5,418 ", 0   , 0   , 0   , 0   
2020,94805," 2,706,352 "," 2,511 "," 425,449 "," 295,652 ",, 0.44 ," 1,618 ", 720 , 142 , 30 , 2 , 2 ," 40,094 ", 0   , 0   , 2 ," 1,491 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94806," 6,123,844 "," 6,424 "," 369,526 "," 258,121 ",, 0.34 ," 4,526 "," 1,651 ", 223 , 23 , 0   , 10 ," 105,531 ", 0   , 0   , 6 ," 18,619 ", 0   , 0   , 0   , 0   , 1 ," 8,160 ", 0   , 0   , 0   , 0   
2020,95531," 2,509,907 "," 2,673 "," 341,180 "," 246,442 ",, 1.22 , 606 ," 1,085 ", 776 , 201 , 5 , 1 ," 459,829 ", 0   , 0   , 1 ," 117,212 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95538," 3,012 ", 2 ," 593,063 "," 445,024 ",, 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95543," 168,807 ", 135 ," 366,560 "," 262,504 ",, 2.36 , 5 , 21 , 34 , 71 , 4 , 1 ," 856,563 ", 0   , 0   , 1 ," 69,768 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95548," 83,111 ", 82 ," 314,337 "," 229,141 ",, 1.62 , 2 , 36 , 37 , 4 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95567," 284,428 ", 264 ," 422,679 "," 304,342 ",, 1.09 , 63 , 129 , 56 , 16 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95613," 108,108 ", 63 ," 478,505 "," 353,993 ",, 1.95 , 1 , 18 , 31 , 11 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95614," 1,534,115 "," 1,115 "," 460,386 "," 307,523 ",, 2.44 , 12 , 120 , 432 , 475 , 77 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95619," 870,130 ", 692 ," 345,873 "," 238,888 ",, 2.07 , 12 , 233 , 157 , 275 , 15 , 1 ," 45,736 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95623," 1,404,054 ", 989 ," 439,401 "," 297,519 ",, 2.08 , 53 , 161 , 447 , 305 , 23 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95633," 874,141 ", 676 ," 373,297 "," 244,865 ",, 2.85 , 5 , 57 , 72 , 445 , 97 , 1 ," 24,975 ", 0   , 0   , 1 ," 18,813 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95634," 896,409 ", 663 ," 373,905 "," 246,582 ",, 2.90 , 2 , 5 , 133 , 441 , 82 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95635," 317,828 ", 243 ," 409,310 "," 269,291 ",, 2.96 , 0   , 1 , 22 , 205 , 15 , 2 ," 150,949 ", 0   , 0   , 2 ," 111,291 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95636," 419,747 ", 349 ," 325,724 "," 215,670 ",, 2.86 , 2 , 0   , 73 , 241 , 33 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95651," 213,218 ", 131 ," 460,673 "," 315,207 ",, 2.50 , 2 , 17 , 30 , 77 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95656," 126,097 ", 67 ," 436,482 "," 311,821 ",, 2.88 , 1 , 3 , 3 , 56 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95664," 486,547 ", 262 ," 507,791 "," 343,280 ",, 2.71 , 0   , 22 , 46 , 179 , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95667," 9,755,531 "," 7,239 "," 447,669 "," 298,355 ",, 2.55 , 77 , 825 ," 1,758 "," 4,223 ", 356 , 2 ," 645,748 ", 1 ," 1,585 ", 2 ," 215,585 ", 0   , 0   , 0   , 0   , 1 ," 10,199 ", 0   , 0   , 0   , 0   
2020,95672," 1,703,668 "," 1,048 "," 572,240 "," 391,620 ",, 2.10 , 34 , 298 , 287 , 392 , 37 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95682," 8,161,264 "," 5,583 "," 536,352 "," 365,314 ",, 1.83 , 349 ," 1,814 "," 1,981 "," 1,333 ", 107 , 2 ," 254,685 ", 0   , 0   , 3 ," 384,954 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95684," 1,119,271 ", 678 ," 401,063 "," 274,023 ",, 2.73 , 4 , 56 , 107 , 466 , 45 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95709," 1,619,797 "," 1,082 "," 453,562 "," 310,798 ",, 2.55 , 3 , 178 , 171 , 686 , 45 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95720," 178,103 ", 150 ," 307,046 "," 213,093 ",, 2.60 , 2 , 0   , 56 , 90 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95721," 87,748 ", 69 ," 299,147 "," 206,588 ",, 2.39 , 0   , 3 , 41 , 20 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95726," 2,287,285 "," 2,110 "," 373,850 "," 242,156 ",, 2.97 , 7 , 1 , 180 ," 1,772 ", 150 , 1 ," 297,412 ", 0   , 0   , 1 ," 85,559 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95735," 228,371 ", 181 ," 311,846 "," 204,849 ",, 2.40 , 2 , 10 , 89 , 73 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95762," 14,429,406 "," 9,779 "," 726,256 "," 484,997 ",, 1.14 ," 2,874 "," 3,705 "," 2,283 ", 823 , 94 , 9 ," 1,392,174 ", 1 ," 34,064 ", 6 ," 769,608 ", 1 ," 4,043 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96142," 1,748,055 ", 924 ," 620,684 "," 410,161 ",, 2.10 , 7 , 143 , 549 , 200 , 25 , 1 ," 429,520 ", 0   , 0   , 1 ," 60,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96150," 11,965,740 "," 7,828 "," 485,234 "," 326,008 ",, 2.11 , 298 , 813 ," 4,595 "," 2,007 ", 115 , 2 ," 13,032 ", 1 ," 17,976 ", 1 ," 3,052 ", 1 ," 8,363 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96151," 37,141 ", 23 ," 503,101 "," 360,378 ",, 1.89 , 2 , 6 , 9 , 5 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96155," 32,203 ", 22 ," 369,775 "," 258,432 ",, 2.02 , 0   , 8 , 6 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96156," 2,455 ", 2 ," 311,500 "," 219,115 ",, 3.00 , 0   , 0   , 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,96158," 9,976 ", 4 ," 662,343 "," 497,542 ",, 2.00 , 0   , 0   , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93210," 1,405,149 "," 1,716 "," 305,375 "," 211,950 ",, 0.50 , 877 , 826 , 7 , 4 , 2 , 0   , 0   , 1 ," 2,545 ", 1 ," 2,786 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93234," 264,368 ", 339 ," 227,776 "," 159,825 ",, 0.19 , 274 , 65 , 0   , 0   , 0   , 1 ," 87,615 ", 0   , 0   , 1 ," 12,267 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93242," 219,208 ", 245 ," 280,851 "," 198,177 ",, 0.35 , 159 , 86 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93602," 1,024,262 ", 709 ," 346,004 "," 241,341 ",, 2.78 , 0   , 35 , 153 , 452 , 70 , 40 ," 15,546,101 ", 18 ," 286,760 ", 38 ," 5,189,135 ", 14 ," 93,051 ", 31 ," 9,083,218 ", 7 ," 118,255 ", 30 ," 4,108,229 ", 4 ," 30,609 "
2020,93605," 86,891 ", 55 ," 294,571 "," 212,458 ",, 2.99 , 3 , 0   , 0   , 44 , 7 , 7 ," 2,388,852 ", 0   , 0   , 7 ," 597,523 ", 0   , 0   , 7 ," 2,877,070 ", 2 ," 28,716 ", 6 ," 1,290,627 ", 2 ," 8,734 "
2020,93606," 110,076 ", 132 ," 233,004 "," 162,634 ",, 0.07 , 122 , 9 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 20,292 ", 0   , 0   , 0   , 0   
2020,93607, 755 , 1 ," 272,400 "," 204,500 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93608," 31,709 ", 42 ," 206,623 "," 142,933 ",, 0.10 , 38 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93609," 368,765 ", 438 ," 290,997 "," 198,023 ",, 0.33 , 292 , 145 , 0   , 0   , 0   , 1 ," 19,284 ", 0   , 0   , 1 ," 10,636 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
