year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,91007," 4,018,912 "," 2,593 "," 832,340 "," 540,916 ", 1.28 ,,,,,,, 3 ," 171,289 ", 2 ," 51,135 ", 1 ," 55,646 ", 1 ," 17,953 ", 6 ," 63,732 ", 11 ," 130,162 ", 4 ," 30,967 ", 2 ," 20,309 "
2020,91008," 558,875 ", 165 ," 1,525,552 "," 728,613 ", 2.92 ,,,,,,, 0   , 0   , 1 ," 25,626 ", 0   , 0   , 1 ," 31,895 ", 2 ," 33,180 ", 1 ," 43,462 ", 2 ," 10,847 ", 1 ," 21,616 "
2020,91010," 2,297,549 "," 2,365 "," 333,794 "," 216,010 ", 2.77 ,,,,,,, 4 ," 36,066 ", 9 ," 93,085 ", 2 ," 2,149 ", 3 ," 15,906 ", 36 ," 376,994 ", 38 ," 325,384 ", 27 ," 104,539 ", 20 ," 103,091 "
2020,91011," 8,403,262 "," 3,322 "," 930,765 "," 602,978 ", 2.08 ,,,,,,, 3 ," 229,895 ", 1 ," 6,201 ", 2 ," 50,722 ", 0   , 0   , 5 ," 78,998 ", 14 ," 325,968 ", 2 ," 65,560 ", 10 ," 162,566 "
2020,91016," 4,018,977 "," 3,638 "," 431,669 "," 281,752 ", 2.08 ,,,,,,, 9 ," 303,682 ", 6 ," 56,440 ", 7 ," 115,161 ", 0   , 0   , 40 ," 497,898 ", 48 ," 526,676 ", 33 ," 137,446 ", 23 ," 105,799 "
2020,91020," 377,834 ", 366 ," 405,681 "," 269,175 ", 1.84 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 248,399 ", 0   , 0   , 1 ," 177,293 ", 0   , 0   
2020,91024," 2,324,725 "," 1,547 "," 590,868 "," 385,329 ", 2.94 ,,,,,,, 1 ," 25,486 ", 3 ," 40,228 ", 1 ," 2,573 ", 2 ," 9,656 ", 9 ," 135,662 ", 12 ," 288,453 ", 4 ," 14,586 ", 8 ," 106,184 "
2020,91030," 3,999,761 "," 2,488 "," 677,257 "," 449,633 ", 2.24 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 37,337 ", 2 ," 39,264 ", 0   , 0   , 0   , 0   
2020,91040," 3,525,417 "," 2,715 "," 406,141 "," 270,762 ", 1.14 ,,,,,,, 1 ," 85,617 ", 3 ," 26,520 ", 1 ," 62,839 ", 0   , 0   , 11 ," 93,865 ", 19 ," 182,637 ", 7 ," 21,882 ", 6 ," 20,766 "
2020,91042," 3,071,233 "," 2,859 "," 377,232 "," 248,553 ", 1.17 ,,,,,,, 7 ," 2,936,502 ", 5 ," 110,374 ", 5 ," 561,397 ", 0   , 0   , 24 ," 248,151 ", 30 ," 251,315 ", 14 ," 94,786 ", 6 ," 18,142 "
2020,91101," 144,267 ", 125 ," 474,920 "," 291,594 ", 1.26 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,036 ", 4 ," 24,882 ", 1 ," 2,025 ", 1 ," 3,745 "
2020,91103," 3,232,858 "," 2,228 "," 556,547 "," 356,739 ", 1.24 ,,,,,,, 7 ," 565,669 ", 4 ," 50,519 ", 4 ," 262,357 ", 2 ," 16,151 ", 31 ," 224,088 ", 37 ," 337,790 ", 19 ," 46,801 ", 24 ," 104,793 "
2020,91104," 4,483,780 "," 4,130 "," 469,337 "," 310,906 ", 1.40 ,,,,,,, 9 ," 100,296 ", 13 ," 115,942 ", 7 ," 72,137 ", 4 ," 6,599 ", 80 ," 833,434 ", 96 ," 879,908 ", 46 ," 147,502 ", 49 ," 170,144 "
2020,91105," 4,404,898 "," 1,684 "," 1,080,076 "," 656,829 ", 1.34 ,,,,,,, 1 ," 3,766 ", 0   , 0   , 1 ," 5,238 ", 0   , 0   , 4 ," 118,406 ", 0   , 0   , 3 ," 33,271 ", 0   , 0   
2020,91106," 3,284,781 "," 1,280 "," 1,130,547 "," 684,304 ", 1.33 ,,,,,,, 2 ," 82,333 ", 4 ," 48,695 ", 2 ," 25,714 ", 0   , 0   , 5 ," 28,354 ", 7 ," 81,800 ", 2 ," 4,568 ", 4 ," 28,391 "
2020,91107," 5,602,989 "," 4,094 "," 566,200 "," 369,853 ", 1.52 ,,,,,,, 6 ," 562,558 ", 8 ," 111,538 ", 5 ," 242,390 ", 5 ," 23,792 ", 71 ," 992,092 ", 68 ," 864,946 ", 48 ," 228,029 ", 26 ," 161,580 "
2020,91108," 5,056,917 "," 2,166 "," 1,101,516 "," 719,237 ", 3.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 7,546 ", 0   , 0   , 0   , 0   , 1 , 209 
2020,91109, 744 , 0   ," 1,100,000 "," 550,000 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91201," 1,833,201 "," 1,426 "," 476,825 "," 314,756 ", 1.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 3 ," 49,451 ", 0   , 0   , 1 ," 6,995 ", 0   , 0   
2020,91202," 2,554,308 "," 1,736 "," 602,500 "," 410,575 ", 1.06 ,,,,,,, 2 ," 515,499 ", 1 ," 7,000 ", 1 ," 500,000 ", 1 ," 4,000 ", 3 ," 11,811 ", 3 ," 49,823 ", 2 ," 7,404 ", 2 ," 13,581 "
2020,91203," 273,213 ", 296 ," 348,235 "," 227,099 ", 1.06 ,,,,,,, 1 ," 9,353 ", 0   , 0   , 1 ," 28,744 ", 0   , 0   , 1 ," 15,637 ", 0   , 0   , 1 ," 4,384 ", 0   , 0   
2020,91204," 221,029 ", 243 ," 344,825 "," 225,175 ", 1.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 6,476 ", 0   , 0   , 1 ," 2,898 ", 0   , 0   
2020,91205," 1,041,796 "," 1,023 "," 403,121 "," 264,169 ", 1.06 ,,,,,,, 2 ," 401,562 ", 0   , 0   , 2 ," 300,354 ", 0   , 0   , 0   , 0   , 3 ," 23,375 ", 0   , 0   , 2 ," 2,380 "
2020,91206," 3,359,655 "," 2,114 "," 579,430 "," 385,500 ", 1.06 ,,,,,,, 2 ," 13,733 ", 1 ," 13,967 ", 0   , 0   , 0   , 0   , 7 ," 83,466 ", 0   , 0   , 2 ," 16,293 ", 0   , 0   
2020,91207," 2,742,602 "," 1,470 "," 704,279 "," 478,660 ", 1.05 ,,,,,,, 1 ," 59,530 ", 0   , 0   , 1 ," 44,706 ", 0   , 0   , 1 ," 18,822 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,91208," 3,630,410 "," 2,156 "," 583,858 "," 391,712 ", 1.06 ,,,,,,, 1 ," 650,000 ", 1 ," 10,052 ", 0   , 0   , 0   , 0   , 5 ," 69,540 ", 1 ," 14,229 ", 3 ," 26,669 ", 1 ," 26,924 "
2020,91210, 795 , 1 ," 318,000 "," 238,500 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91214," 4,977,828 "," 4,036 "," 458,454 "," 309,768 ", 1.52 ,,,,,,, 8 ," 643,575 ", 3 ," 32,088 ", 5 ," 294,696 ", 1 ," 4,698 ", 12 ," 129,621 ", 28 ," 244,354 ", 7 ," 18,292 ", 10 ," 39,185 "
2020,91301," 7,396,725 "," 3,653 "," 719,478 "," 470,785 ", 2.19 ,,,,,,, 4 ," 104,115 ", 0   , 0   , 1 ," 1,285 ", 0   , 0   , 0   , 0   , 3 ," 45,986 ", 0   , 0   , 2 ," 27,130 "
2020,91302," 14,074,123 "," 3,878 "," 1,335,299 "," 789,593 ", 2.20 ,,,,,,, 4 ," 572,479 ", 0   , 0   , 5 ," 218,611 ", 0   , 0   , 0   , 0   , 1 ," 3,612 ", 0   , 0   , 0   , 0   
2020,91303," 1,062,096 ", 936 ," 340,622 "," 221,675 ", 1.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91304," 6,476,845 "," 4,209 "," 503,411 "," 332,528 ", 1.15 ,,,,,,, 1 ," 3,873 ", 1 ," 59,764 ", 1 ," 6,090 ", 0   , 0   , 4 ," 25,354 ", 4 ," 35,952 ", 2 ," 6,735 ", 1 , 994 
2020,91306," 4,823,163 "," 4,024 "," 386,069 "," 256,098 ", 1.14 ,,,,,,, 4 ," 131,204 ", 2 ," 38,166 ", 1 ," 30,112 ", 1 ," 14,610 ", 2 ," 16,340 ", 4 ," 18,198 ", 2 ," 4,393 ", 1 , 404 
2020,91307," 6,545,937 "," 4,034 "," 538,308 "," 353,735 ", 1.40 ,,,,,,, 2 ," 470,798 ", 1 , 337 , 1 ," 121,489 ", 0   , 0   , 1 ," 14,061 ", 1 ," 12,334 ", 0   , 0   , 0   , 0   
2020,91311," 7,165,028 "," 3,822 "," 601,261 "," 397,589 ", 1.22 ,,,,,,, 5 ," 164,397 ", 0   , 0   , 3 ," 72,969 ", 0   , 0   , 1 ," 1,102 ", 1 ," 2,400 ", 0   , 0   , 0   , 0   
2020,91316," 7,215,727 "," 2,694 "," 897,585 "," 556,261 ", 1.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 443 , 0   , 0   , 0   , 0   , 0   , 0   
2020,91321," 3,880,613 "," 2,522 "," 494,334 "," 325,538 ", 2.24 ,,,,,,, 2 ," 80,991 ", 1 , 435 , 2 ," 30,410 ", 1 , 282 , 1 ," 1,334 ", 2 ," 19,415 ", 0   , 0   , 1 ," 3,392 "
2020,91324," 3,672,680 "," 2,438 "," 528,313 "," 356,699 ", 1.10 ,,,,,,, 3 ," 99,933 ", 2 ," 113,428 ", 3 ," 32,707 ", 1 ," 4,595 ", 2 ," 14,301 ", 4 ," 22,963 ", 1 ," 4,944 ", 1 ," 5,500 "
2020,91325," 4,836,807 "," 2,832 "," 579,421 "," 389,526 ", 1.09 ,,,,,,, 4 ," 320,133 ", 1 ," 35,061 ", 3 ," 147,694 ", 0   , 0   , 1 ," 31,166 ", 0   , 0   , 1 ," 3,326 ", 0   , 0   
2020,91326," 10,431,676 "," 5,492 "," 628,237 "," 412,329 ", 1.11 ,,,,,,, 10 ," 1,068,460 ", 0   , 0   , 7 ," 475,496 ", 0   , 0   , 0   , 0   , 2 ," 40,381 ", 0   , 0   , 0   , 0   
2020,91331," 5,344,718 "," 5,879 "," 306,491 "," 198,961 ", 1.12 ,,,,,,, 6 ," 798,121 ", 1 ," 22,634 ", 6 ," 421,297 ", 0   , 0   , 6 ," 45,656 ", 7 ," 65,165 ", 1 ," 12,794 ", 3 ," 7,653 "
2020,91335," 6,140,732 "," 5,544 "," 347,392 "," 229,588 ", 1.13 ,,,,,,, 10 ," 1,163,389 ", 2 ," 67,265 ", 7 ," 444,552 ", 0   , 0   , 3 ," 21,354 ", 3 ," 12,826 ", 1 ," 4,537 ", 0   , 0   
2020,91340," 1,992,544 "," 2,154 "," 314,459 "," 203,026 ", 1.18 ,,,,,,, 3 ," 257,090 ", 1 ," 1,278 ", 2 ," 143,796 ", 0   , 0   , 1 ," 9,137 ", 4 ," 27,389 ", 1 , 288 , 1 ," 2,440 "
2020,91342," 8,694,560 "," 7,067 "," 365,392 "," 236,461 ", 1.21 ,,,,,,, 13 ," 505,924 ", 5 ," 44,397 ", 6 ," 167,027 ", 2 ," 7,285 ", 14 ," 447,313 ", 16 ," 140,390 ", 9 ," 200,098 ", 5 ," 25,470 "
2020,91343," 5,533,363 "," 4,367 "," 409,239 "," 270,836 ", 1.16 ,,,,,,, 5 ," 462,932 ", 3 ," 32,480 ", 4 ," 267,794 ", 1 ," 1,996 ", 2 ," 18,437 ", 2 ," 9,522 ", 1 , 585 , 1 ," 2,723 "
2020,91344," 10,337,419 "," 6,809 "," 484,817 "," 323,512 ", 1.13 ,,,,,,, 6 ," 391,817 ", 3 ," 44,583 ", 2 ," 24,780 ", 1 , 237 , 3 ," 44,992 ", 10 ," 97,256 ", 3 ," 29,348 ", 2 ," 7,672 "
2020,91345," 1,845,028 "," 1,737 "," 363,481 "," 240,504 ", 1.13 ,,,,,,, 6 ," 549,900 ", 2 ," 13,343 ", 4 ," 264,304 ", 1 , 700 , 0   , 0   , 3 ," 16,364 ", 0   , 0   , 1 , 600 
2020,91346," 1,682 ", 1 ," 529,300 "," 370,510 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91350," 7,805,544 "," 6,171 "," 489,509 "," 314,206 ", 2.17 ,,,,,,, 6 ," 234,829 ", 3 ," 59,701 ", 4 ," 197,561 ", 2 ," 6,160 ", 2 ," 16,154 ", 5 ," 64,277 ", 0   , 0   , 1 , 488 
2020,91351," 4,274,842 "," 3,564 "," 388,691 "," 255,642 ", 2.19 ,,,,,,, 9 ," 486,316 ", 5 ," 81,513 ", 6 ," 195,276 ", 2 ," 5,390 ", 0   , 0   , 6 ," 49,020 ", 0   , 0   , 0   , 0   
2020,91352," 3,679,067 "," 3,207 "," 343,971 "," 226,118 ", 1.15 ,,,,,,, 5 ," 647,884 ", 2 ," 42,104 ", 4 ," 230,663 ", 2 ," 12,267 ", 1 ," 19,605 ", 11 ," 99,465 ", 0   , 0   , 5 ," 9,659 "
2020,91354," 6,102,237 "," 4,627 "," 504,317 "," 318,896 ", 2.17 ,,,,,,, 3 ," 40,576 ", 1 ," 16,000 ", 0   , 0   , 1 , 59 , 1 ," 13,034 ", 2 ," 27,430 ", 0   , 0   , 1 ," 5,747 "
2020,91355," 4,459,452 "," 3,180 "," 482,943 "," 319,789 ", 2.16 ,,,,,,, 1 ," 8,106 ", 0   , 0   , 1 , 380 , 0   , 0   , 1 ," 12,655 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,91356," 9,248,304 "," 3,213 "," 946,179 "," 604,049 ", 1.11 ,,,,,,, 2 ," 63,182 ", 0   , 0   , 1 ," 2,179 ", 0   , 0   , 0   , 0   , 1 ," 9,971 ", 0   , 0   , 1 , 385 
2020,91364," 9,098,734 "," 4,542 "," 636,404 "," 419,198 ", 1.14 ,,,,,,, 6 ," 508,301 ", 1 ," 31,919 ", 4 ," 32,452 ", 1 ," 13,243 ", 0   , 0   , 2 ," 22,497 ", 0   , 0   , 1 ," 4,120 "
2020,91365, 807 , 1 ," 278,000 "," 139,000 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91367," 7,716,931 "," 4,269 "," 589,627 "," 391,831 ", 1.13 ,,,,,,, 6 ," 1,198,668 ", 0   , 0   , 6 ," 669,598 ", 0   , 0   , 0   , 0   , 1 ," 12,355 ", 1 ," 17,574 ", 0   , 0   
2020,91381," 4,740,917 "," 2,448 "," 676,142 "," 432,408 ", 2.24 ,,,,,,, 1 ," 8,039 ", 1 ," 8,149 ", 0   , 0   , 0   , 0   , 1 , 612 , 1 ," 5,523 ", 1 ," 16,974 ", 0   , 0   
2020,91383," 2,815 ", 1 ," 746,790 "," 597,432 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91384," 4,670,416 "," 3,387 "," 474,980 "," 297,737 ", 2.28 ,,,,,,, 2 ," 9,134 ", 2 ," 20,026 ", 0   , 0   , 0   , 0   , 1 ," 10,396 ", 1 ," 6,376 ", 1 ," 1,977 ", 0   , 0   
2020,91387," 7,153,174 "," 4,449 "," 564,367 "," 346,321 ", 2.24 ,,,,,,, 9 ," 201,177 ", 3 ," 55,124 ", 8 ," 52,677 ", 1 ," 24,704 ", 5 ," 172,031 ", 5 ," 72,952 ", 4 ," 201,457 ", 2 ," 5,982 "
2020,91390," 5,156,079 "," 2,997 "," 570,545 "," 362,166 ", 2.60 ,,,,,,, 5 ," 512,299 ", 2 ," 8,823 ", 3 ," 261,508 ", 0   , 0   , 1 ," 15,871 ", 2 ," 30,533 ", 1 , 962 , 0   , 0   
2020,91401," 4,104,967 "," 2,720 "," 528,286 "," 348,258 ", 1.14 ,,,,,,, 9 ," 1,044,365 ", 0   , 0   , 6 ," 482,158 ", 0   , 0   , 1 ," 1,800 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,91402," 2,605,502 "," 2,684 "," 327,568 "," 211,336 ", 1.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 15,873 ", 0   , 0   , 0   , 0   
2020,91403," 6,240,429 "," 2,630 "," 771,083 "," 502,608 ", 1.13 ,,,,,,, 3 ," 123,635 ", 0   , 0   , 2 ," 68,936 ", 0   , 0   , 1 ," 9,628 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,91405," 2,460,851 "," 2,240 "," 390,855 "," 252,948 ", 1.12 ,,,,,,, 2 ," 147,169 ", 1 ," 13,914 ", 2 ," 151,803 ", 1 ," 7,604 ", 1 ," 29,204 ", 1 ," 10,058 ", 1 ," 21,203 ", 0   , 0   
2020,91406," 4,500,712 "," 3,972 "," 374,398 "," 247,469 ", 1.13 ,,,,,,, 3 ," 691,543 ", 1 ," 31,335 ", 3 ," 345,138 ", 0   , 0   , 1 ," 2,530 ", 2 ," 9,213 ", 0   , 0   , 0   , 0   
2020,91411," 1,430,644 "," 1,208 "," 407,800 "," 272,054 ", 1.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91423," 7,147,548 "," 2,949 "," 777,296 "," 505,257 ", 1.15 ,,,,,,, 2 ," 24,701 ", 0   , 0   , 1 ," 2,304 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91436," 9,707,022 "," 2,825 "," 1,157,645 "," 729,512 ", 1.14 ,,,,,,, 2 ," 29,395 ", 0   , 0   , 1 ," 38,269 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91501," 1,839,765 "," 1,135 "," 593,698 "," 399,024 ", 1.13 ,,,,,,, 2 ," 363,011 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 21,896 ", 1 ," 18,574 ", 1 ," 1,141 ", 0   , 0   
2020,91502," 109,654 ", 117 ," 389,805 "," 253,118 ", 1.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91504," 2,787,361 "," 2,172 "," 490,317 "," 333,589 ", 1.11 ,,,,,,, 2 ," 385,226 ", 0   , 0   , 2 ," 225,198 ", 0   , 0   , 1 ," 7,097 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,91505," 3,540,804 "," 3,345 "," 407,172 "," 276,819 ", 1.12 ,,,,,,, 2 ," 39,672 ", 0   , 0   , 2 ," 9,967 ", 0   , 0   , 0   , 0   , 1 ," 2,150 ", 0   , 0   , 0   , 0   
2020,91506," 2,344,007 "," 2,191 "," 422,360 "," 285,168 ", 1.12 ,,,,,,, 3 ," 642,649 ", 0   , 0   , 3 ," 220,013 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91601," 1,707,962 "," 1,411 "," 430,343 "," 286,118 ", 1.15 ,,,,,,, 3 ," 125,114 ", 0   , 0   , 4 ," 88,622 ", 0   , 0   , 0   , 0   , 1 ," 5,586 ", 0   , 0   , 1 , 288 
2020,91602," 3,079,778 "," 1,175 "," 917,065 "," 580,415 ", 1.21 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91604," 9,636,802 "," 3,372 "," 882,921 "," 568,504 ", 1.15 ,,,,,,, 5 ," 68,098 ", 0   , 0   , 3 ," 7,036 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91605," 3,095,999 "," 2,959 "," 350,945 "," 228,880 ", 1.16 ,,,,,,, 6 ," 52,662 ", 0   , 0   , 5 ," 7,258 ", 0   , 0   , 1 ," 14,773 ", 1 ," 8,203 ", 1 ," 1,738 ", 0   , 0   
2020,91606," 2,437,641 "," 2,325 "," 358,758 "," 235,181 ", 1.13 ,,,,,,, 1 ," 59,370 ", 0   , 0   , 1 ," 8,386 ", 0   , 0   , 1 ," 4,544 ", 0   , 0   , 1 , 433 , 0   , 0   
2020,91607," 3,595,636 "," 2,093 "," 596,173 "," 399,633 ", 1.15 ,,,,,,, 3 ," 148,492 ", 0   , 0   , 1 ," 90,310 ", 0   , 0   , 0   , 0   , 1 ," 4,884 ", 0   , 0   , 1 ," 1,817 "
2020,91702," 3,823,525 "," 4,248 "," 349,038 "," 222,403 ", 2.97 ,,,,,,, 15 ," 481,937 ", 26 ," 249,310 ", 6 ," 158,789 ", 11 ," 63,126 ", 52 ," 555,487 ", 67 ," 620,969 ", 35 ," 144,584 ", 21 ," 57,393 "
2020,91706," 3,964,214 "," 5,082 "," 299,472 "," 187,124 ", 2.93 ,,,,,,, 14 ," 608,606 ", 1 ," 11,063 ", 10 ," 296,527 ", 1 ," 13,754 ", 8 ," 59,837 ", 25 ," 187,173 ", 6 ," 19,025 ", 9 ," 25,656 "
2020,91711," 5,887,686 "," 3,955 "," 571,357 "," 376,110 ", 2.94 ,,,,,,, 11 ," 464,058 ", 2 ," 23,954 ", 10 ," 161,059 ", 0   , 0   , 3 ," 36,321 ", 8 ," 48,427 ", 1 ," 5,358 ", 2 ," 6,071 "
2020,91719," 13,321 ", 10 ," 490,247 "," 367,685 ", 2.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91720," 10,705 ", 9 ," 436,707 "," 319,897 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91722," 2,917,511 "," 3,592 "," 323,066 "," 208,860 ", 2.97 ,,,,,,, 7 ," 244,546 ", 2 ," 14,214 ", 5 ," 39,641 ", 0   , 0   , 20 ," 351,692 ", 28 ," 254,157 ", 13 ," 133,339 ", 9 ," 18,624 "
2020,91723," 1,210,604 "," 1,293 "," 370,002 "," 243,590 ", 2.97 ,,,,,,, 2 ," 74,082 ", 1 ," 14,955 ", 2 ," 104,953 ", 0   , 0   , 3 ," 31,573 ", 7 ," 44,984 ", 2 ," 3,593 ", 4 ," 12,604 "
2020,91724," 3,271,706 "," 2,659 "," 463,733 "," 307,882 ", 2.90 ,,,,,,, 4 ," 906,055 ", 1 ," 19,584 ", 5 ," 155,661 ", 0   , 0   , 7 ," 121,612 ", 13 ," 152,156 ", 7 ," 50,633 ", 6 ," 28,876 "
2020,91731," 1,063,766 "," 1,511 "," 308,781 "," 196,936 ", 2.11 ,,,,,,, 2 ," 19,663 ", 0   , 0   , 2 ," 5,912 ", 0   , 0   , 0   , 0   , 5 ," 27,717 ", 0   , 0   , 3 ," 18,124 "
2020,91732," 2,450,039 "," 3,041 "," 332,035 "," 211,765 ", 2.12 ,,,,,,, 0   , 0   , 2 ," 10,075 ", 1 , 200 , 1 , 66 , 11 ," 712,324 ", 8 ," 54,550 ", 9 ," 262,022 ", 3 ," 6,289 "
2020,91733," 1,663,308 "," 2,136 "," 308,632 "," 193,374 ", 2.11 ,,,,,,, 1 ," 6,150 ", 1 ," 14,087 ", 1 ," 1,000 ", 0   , 0   , 4 ," 84,928 ", 3 ," 18,836 ", 4 ," 14,240 ", 2 ," 9,063 "
2020,91740," 2,223,651 "," 2,378 "," 369,002 "," 245,305 ", 2.95 ,,,,,,, 5 ," 499,174 ", 1 ," 10,824 ", 4 ," 92,826 ", 0   , 0   , 14 ," 308,362 ", 17 ," 195,650 ", 9 ," 121,716 ", 7 ," 29,454 "
2020,91741," 4,451,772 "," 3,324 "," 533,620 "," 357,135 ", 2.95 ,,,,,,, 6 ," 94,114 ", 7 ," 62,157 ", 5 ," 10,371 ", 4 ," 15,846 ", 21 ," 321,021 ", 18 ," 208,972 ", 14 ," 42,983 ", 6 ," 18,905 "
2020,91744," 5,906,354 "," 6,525 "," 298,767 "," 188,806 ", 2.14 ,,,,,,, 8 ," 488,132 ", 0   , 0   , 4 ," 187,383 ", 0   , 0   , 11 ," 93,329 ", 33 ," 162,528 ", 7 ," 32,641 ", 3 ," 5,285 "
2020,91745," 7,316,559 "," 6,669 "," 457,524 "," 308,709 ", 2.08 ,,,,,,, 5 ," 513,681 ", 2 ," 15,874 ", 4 ," 225,848 ", 1 ," 3,107 ", 2 ," 17,861 ", 4 ," 29,382 ", 0   , 0   , 1 ," 6,135 "
2020,91746," 2,324,802 "," 2,744 "," 314,153 "," 200,163 ", 2.13 ,,,,,,, 2 ," 12,287 ", 2 ," 24,208 ", 0   , 0   , 1 ," 5,767 ", 11 ," 73,618 ", 25 ," 134,131 ", 8 ," 48,475 ", 8 ," 11,128 "
2020,91748," 5,330,353 "," 4,592 "," 460,784 "," 301,791 ", 2.11 ,,,,,,, 4 ," 111,322 ", 0   , 0   , 3 ," 10,142 ", 0   , 0   , 2 ," 38,544 ", 1 ," 20,031 ", 2 ," 9,978 ", 1 ," 4,089 "
2020,91750," 5,046,502 "," 3,966 "," 503,934 "," 341,993 ", 3.00 ,,,,,,, 3 ," 416,484 ", 6 ," 99,417 ", 3 ," 211,819 ", 0   , 0   , 5 ," 45,685 ", 11 ," 170,503 ", 3 ," 4,140 ", 6 ," 29,740 "
2020,91754," 2,601,843 "," 3,148 "," 405,300 "," 264,306 ", 1.30 ,,,,,,, 2 ," 63,458 ", 0   , 0   , 2 ," 6,049 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91755," 1,575,212 "," 2,015 "," 398,237 "," 258,656 ", 1.24 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 4 ," 46,619 ", 0   , 0   , 2 ," 6,297 "
2020,91759," 65,922 ", 59 ," 348,481 "," 197,541 ", 4.37 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91760," 6,402 ", 4 ," 479,250 "," 359,438 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,91765," 8,547,051 "," 5,969 "," 535,057 "," 356,604 ", 2.06 ,,,,,,, 2 ," 277,775 ", 3 ," 56,847 ", 0   , 0   , 3 ," 25,843 ", 6 ," 118,020 ", 10 ," 133,132 ", 4 ," 191,140 ", 6 ," 36,334 "
