year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,96137," 2,366,315 "," 1,667 "," 410,906 "," 270,601 ", 3.80 ,,,,,,, 1 ," 2,342,084 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90001," 983,787 "," 1,338 "," 262,752 "," 158,841 ", 1.81 ,,,,,,, 3 ," 254,150 ", 0   , 0   , 2 ," 152,399 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90002," 1,370,890 "," 1,836 "," 256,454 "," 154,899 ", 1.40 ,,,,,,, 2 ," 8,685 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 100,000 ", 0   , 0   , 1 ," 60,001 ", 0   , 0   
2019,90003," 1,426,831 "," 1,760 "," 272,389 "," 162,634 ", 1.14 ,,,,,,, 3 ," 249,579 ", 0   , 0   , 3 ," 76,839 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90004," 4,955,765 "," 1,895 "," 1,007,602 "," 632,623 ", 1.19 ,,,,,,, 4 ," 490,627 ", 0   , 0   , 2 ," 432,786 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90005," 1,490,497 ", 417 ," 1,445,181 "," 854,620 ", 1.21 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90006," 488,460 ", 425 ," 445,090 "," 275,257 ", 1.15 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 10,788 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90007," 494,209 ", 425 ," 435,989 "," 276,120 ", 1.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90008," 3,077,023 "," 2,262 "," 498,780 "," 323,797 ", 1.30 ,,,,,,, 2 ," 266,209 ", 0   , 0   , 2 ," 20,110 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90010," 1,761 ", 2 ," 700,000 "," 350,000 ", 1.41 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90011," 1,446,957 "," 1,726 "," 294,275 "," 179,085 ", 1.13 ,,,,,,, 2 ," 108,902 ", 0   , 0   , 2 ," 122,081 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90012," 120,040 ", 125 ," 421,211 "," 271,313 ", 1.21 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90013," 1,952 ", 3 ," 246,364 "," 158,845 ", 1.48 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90014, 134 , 0   ," 188,000 "," 141,000 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90015," 60,030 ", 53 ," 376,599 "," 227,488 ", 1.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90016," 2,503,009 "," 2,535 "," 371,923 "," 234,456 ", 1.12 ,,,,,,, 3 ," 457,412 ", 0   , 0   , 1 ," 71,167 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90017," 5,893 ", 5 ," 467,477 "," 282,890 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90018," 2,140,261 "," 2,020 "," 392,931 "," 248,575 ", 1.14 ,,,,,,, 4 ," 222,515 ", 0   , 0   , 3 ," 150,664 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90019," 3,964,074 "," 3,006 "," 565,861 "," 361,559 ", 1.16 ,,,,,,, 3 ," 498,512 ", 0   , 0   , 4 ," 190,497 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90020," 2,541,648 ", 395 ," 2,578,792 "," 1,434,974 ", 1.19 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 20,786 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90021," 3,312 ", 5 ," 298,772 "," 202,636 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90022," 1,534,471 "," 2,609 "," 273,585 "," 164,309 ", 2.06 ,,,,,,, 3 ," 252,542 ", 1 ," 4,813 ", 3 ," 180,023 ", 1 , 396 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90023," 725,807 "," 1,044 "," 273,212 "," 162,688 ", 1.42 ,,,,,,, 2 ," 206,500 ", 0   , 0   , 2 ," 83,203 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90024," 5,889,509 "," 1,423 "," 1,649,207 "," 936,777 ", 1.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 19,324 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,90025," 1,720,681 "," 1,072 "," 636,963 "," 415,246 ", 1.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90026," 3,187,593 "," 2,728 "," 443,465 "," 285,965 ", 1.21 ,,,,,,, 2 ," 141,500 ", 0   , 0   , 2 ," 77,286 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90027," 5,876,129 "," 2,292 "," 899,704 "," 576,052 ", 1.17 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 9,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90028," 218,715 ", 164 ," 477,183 "," 303,006 ", 1.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90029," 620,807 ", 554 ," 434,486 "," 273,229 ", 1.16 ,,,,,,, 0   , 0   , 1 ," 6,773 ", 0   , 0   , 1 ," 7,924 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90031," 1,352,171 "," 1,605 "," 326,561 "," 198,139 ", 1.12 ,,,,,,, 2 ," 28,658 ", 0   , 0   , 2 , 150 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90032," 2,615,978 "," 3,348 "," 314,357 "," 194,167 ", 1.15 ,,,,,,, 1 ," 96,000 ", 0   , 0   , 1 ," 70,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90033," 603,114 ", 821 ," 311,373 "," 185,166 ", 1.11 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90034," 3,327,071 "," 2,396 "," 550,297 "," 361,462 ", 1.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90035," 3,523,816 "," 2,002 "," 718,875 "," 454,718 ", 1.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90036," 3,983,109 "," 1,680 "," 898,728 "," 553,997 ", 1.15 ,,,,,,, 3 ," 947,174 ", 0   , 0   , 3 ," 176,146 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90037," 1,215,062 "," 1,276 "," 323,185 "," 195,775 ", 1.14 ,,,,,,, 1 ," 5,042 ", 0   , 0   , 1 ," 7,436 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90038," 497,480 ", 393 ," 523,915 "," 320,020 ", 1.24 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90039," 3,699,048 "," 3,134 "," 479,736 "," 311,582 ", 1.19 ,,,,,,, 1 ," 175,000 ", 0   , 0   , 1 ," 125,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90040," 399,994 ", 621 ," 267,592 "," 165,996 ", 1.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90041," 3,040,243 "," 2,911 "," 414,814 "," 275,161 ", 1.17 ,,,,,,, 2 , 0   , 0   , 0   , 2 ," 36,132 ", 0   , 0   , 1 ," 6,968 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,90042," 3,461,335 "," 4,119 "," 345,741 "," 222,136 ", 1.15 ,,,,,,, 3 ," 331,108 ", 0   , 0   , 2 ," 258,790 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90043," 4,805,047 "," 4,533 "," 410,463 "," 264,517 ", 1.48 ,,,,,,, 8 ," 155,667 ", 0   , 0   , 8 ," 191,679 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90044," 2,868,278 "," 3,281 "," 296,271 "," 180,211 ", 1.39 ,,,,,,, 4 ," 190,478 ", 0   , 0   , 2 ," 109,221 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90045," 4,218,997 "," 3,853 "," 472,756 "," 319,325 ", 1.14 ,,,,,,, 4 ," 104,226 ", 0   , 0   , 3 ," 7,987 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90046," 8,812,943 "," 2,749 "," 912,746 "," 530,074 ", 1.27 ,,,,,,, 4 ," 417,907 ", 0   , 0   , 4 ," 152,038 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90047," 4,403,353 "," 5,037 "," 317,629 "," 199,586 ", 1.41 ,,,,,,, 8 ," 1,056,707 ", 0   , 0   , 8 ," 483,545 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90048," 3,216,378 "," 1,540 "," 817,257 "," 487,045 ", 1.34 ,,,,,,, 1 ," 93,392 ", 0   , 0   , 1 ," 10,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90049," 22,521,782 "," 4,155 "," 2,000,118 "," 1,076,023 ", 1.21 ,,,,,,, 34 ," 1,581,614 ", 9 ," 187,084 ", 28 ," 772,777 ", 8 ," 114,385 ", 51 ," 7,350,205 ", 31 ," 676,641 ", 44 ," 4,301,009 ", 14 ," 456,478 "
2019,90056," 2,019,769 "," 1,160 "," 641,088 "," 431,318 ", 1.96 ,,,,,,, 1 ," 867,601 ", 0   , 0   , 1 ," 456,749 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90057," 97,666 ", 96 ," 433,096 "," 273,055 ", 1.20 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90058," 11,075 ", 17 ," 242,912 "," 148,789 ", 1.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90059," 1,413,961 "," 1,879 "," 265,610 "," 161,580 ", 1.71 ,,,,,,, 1 ," 183,069 ", 0   , 0   , 1 ," 106,850 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90061," 976,161 "," 1,288 "," 281,700 "," 175,615 ", 1.69 ,,,,,,, 1 ," 9,430 ", 0   , 0   , 1 ," 4,185 ", 0   , 0   , 1 ," 191,000 ", 0   , 0   , 1 ," 138,258 ", 0   , 0   
2019,90062," 1,562,122 "," 1,614 "," 337,617 "," 209,545 ", 1.11 ,,,,,,, 1 , 833 , 1 ," 1,839 ", 1 ," 1,819 ", 0   , 0   , 1 ," 10,266 ", 0   , 0   , 1 ," 9,082 ", 0   , 0   
2019,90063," 1,358,904 "," 2,104 "," 288,549 "," 174,508 ", 1.81 ,,,,,,, 2 ," 45,414 ", 0   , 0   , 1 ," 23,465 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90064," 5,661,413 "," 3,195 "," 713,976 "," 463,791 ", 1.16 ,,,,,,, 1 , 500 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90065," 4,518,802 "," 4,460 "," 390,431 "," 258,475 ", 1.10 ,,,,,,, 1 ," 34,417 ", 0   , 0   , 1 ," 5,198 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90066," 5,563,105 "," 4,709 "," 487,235 "," 329,505 ", 1.12 ,,,,,,, 5 ," 213,544 ", 0   , 0   , 5 ," 203,923 ", 0   , 0   , 1 ," 18,383 ", 0   , 0   , 1 ," 2,430 ", 0   , 0   
2019,90067," 65,916 ", 13 ," 2,888,282 "," 1,539,164 ", 1.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90068," 9,124,711 "," 2,922 "," 870,322 "," 542,861 ", 1.14 ,,,,,,, 2 ," 902,457 ", 0   , 0   , 1 ," 564,638 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90069," 6,814,301 "," 1,208 "," 1,832,139 "," 923,447 ", 1.37 ,,,,,,, 1 ," 66,478 ", 0   , 0   , 1 ," 150,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90077," 13,435,742 "," 1,592 "," 3,089,993 "," 1,293,972 ", 1.28 ,,,,,,, 2 ," 57,791 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90088," 1,166 ", 1 ," 504,626 "," 353,238 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90094," 309,469 ", 197 ," 833,919 "," 542,597 ", 1.20 ,,,,,,, 1 ," 27,723 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90201," 1,229,386 "," 1,964 "," 275,906 "," 172,782 ", 2.10 ,,,,,,, 2 ," 74,085 ", 0   , 0   , 1 ," 70,386 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90210," 37,801,339 "," 3,600 "," 3,730,442 "," 1,690,683 ", 1.14 ,,,,,,, 2 ," 162,316 ", 1 ," 97,745 ", 2 ," 109,792 ", 1 ," 14,738 ", 1 , 100 , 0   , 0   , 0   , 0   , 0   , 0   
2019,90211," 1,304,417 ", 553 ," 894,790 "," 549,699 ", 1.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90212," 2,175,649 ", 639 ," 1,305,017 "," 806,147 ", 1.10 ,,,,,,, 1 ," 9,416 ", 0   , 0   , 2 ," 23,630 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90220," 2,539,945 "," 3,255 "," 263,860 "," 165,272 ", 2.73 ,,,,,,, 5 ," 168,551 ", 0   , 0   , 3 ," 188,003 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90221," 2,085,261 "," 2,644 "," 271,267 "," 167,707 ", 2.63 ,,,,,,, 4 ," 305,697 ", 0   , 0   , 3 ," 138,695 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90222," 1,383,635 "," 1,787 "," 254,610 "," 157,440 ", 2.48 ,,,,,,, 2 ," 384,198 ", 0   , 0   , 2 ," 110,641 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90230," 2,212,153 "," 2,255 "," 412,557 "," 278,835 ", 1.09 ,,,,,,, 1 ," 16,369 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90232," 1,507,147 "," 1,325 "," 461,707 "," 308,681 ", 1.07 ,,,,,,, 1 ," 29,810 ", 0   , 0   , 1 ," 1,075 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90240," 2,297,136 "," 2,494 "," 454,163 "," 304,726 ", 2.06 ,,,,,,, 3 ," 122,180 ", 0   , 0   , 2 ," 129,087 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90241," 2,495,638 "," 2,858 "," 427,692 "," 286,009 ", 2.02 ,,,,,,, 3 ," 33,502 ", 0   , 0   , 2 ," 21,297 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90242," 2,109,194 "," 3,020 "," 331,034 "," 220,646 ", 2.01 ,,,,,,, 3 ," 10,064 ", 0   , 0   , 1 ," 5,592 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90245," 1,341,749 "," 1,158 "," 523,574 "," 345,557 ", 2.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 14,500 ", 0   , 0   , 0   , 0   
2019,90247," 1,820,740 "," 2,491 "," 316,862 "," 205,215 ", 1.82 ,,,,,,, 1 ," 100,000 ", 0   , 0   , 1 ," 65,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90248," 714,188 ", 934 ," 331,264 "," 221,123 ", 1.69 ,,,,,,, 1 ," 74,147 ", 0   , 0   , 1 ," 76,622 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90249," 1,973,848 "," 2,682 "," 316,812 "," 207,139 ", 2.13 ,,,,,,, 2 ," 132,549 ", 0   , 0   , 2 ," 49,999 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90250," 3,820,301 "," 5,275 "," 319,946 "," 212,730 ", 2.09 ,,,,,,, 3 ," 457,750 ", 0   , 0   , 3 ," 161,200 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90254," 3,095,037 "," 1,914 "," 768,923 "," 480,889 ", 2.43 ,,,,,,, 3 ," 2,909,573 ", 1 ," 8,000 ", 3 ," 569,302 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90255," 1,337,794 "," 1,985 "," 303,427 "," 193,158 ", 2.10 ,,,,,,, 4 ," 329,916 ", 0   , 0   , 4 ," 193,644 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90260," 1,329,265 "," 1,940 "," 303,798 "," 202,724 ", 2.12 ,,,,,,, 3 ," 395,693 ", 0   , 0   , 3 ," 139,025 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90262," 1,861,632 "," 2,654 "," 272,999 "," 176,423 ", 2.14 ,,,,,,, 3 ," 162,579 ", 0   , 0   , 2 ," 90,132 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90264," 27,898 ", 1 ," 8,511,000 "," 2,553,301 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90265," 18,969,833 "," 2,643 "," 2,257,920 "," 1,062,897 ", 2.79 ,,,,,,, 12 ," 1,793,202 ", 0   , 0   , 3 ," 344,275 ", 0   , 0   , 2 ," 283,830 ", 0   , 0   , 1 ," 593,719 ", 0   , 0   
2019,90266," 9,319,725 "," 4,624 "," 1,038,192 "," 620,993 ", 2.16 ,,,,,,, 1 ," 97,679 ", 0   , 0   , 1 ," 53,645 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90270," 407,694 ", 671 ," 267,330 "," 164,244 ", 2.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90272," 16,528,780 "," 3,598 "," 1,667,725 "," 941,165 ", 1.17 ,,,,,,, 6 ," 2,579,078 ", 0   , 0   , 5 ," 1,252,782 ", 0   , 0   , 4 ," 39,593 ", 0   , 0   , 3 ," 39,521 ", 0   , 0   
2019,90274," 9,540,819 "," 4,010 "," 1,167,770 "," 711,719 ", 2.23 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90275," 8,465,981 "," 5,580 "," 721,312 "," 478,437 ", 2.19 ,,,,,,, 7 ," 339,642 ", 1 ," 1,232 ", 3 ," 69,353 ", 1 ," 2,905 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90277," 3,179,057 "," 2,517 "," 603,768 "," 396,219 ", 1.74 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90278," 3,199,229 "," 3,218 "," 451,411 "," 301,208 ", 1.97 ,,,,,,, 1 ," 16,380 ", 0   , 0   , 1 ," 25,076 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90280," 2,729,501 "," 4,191 "," 273,021 "," 173,171 ", 2.12 ,,,,,,, 4 ," 351,592 ", 0   , 0   , 3 ," 140,088 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90290," 1,649,483 ", 750 ," 704,299 "," 440,608 ", 2.82 ,,,,,,, 3 ," 436,909 ", 0   , 0   , 3 ," 263,962 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   
2019,90291," 4,331,686 "," 2,608 "," 650,241 "," 394,555 ", 1.17 ,,,,,,, 1 ," 10,320 ", 0   , 0   , 1 ," 13,758 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90292," 1,527,317 ", 530 ," 1,181,710 "," 692,191 ", 1.26 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90293," 1,355,286 ", 711 ," 838,563 "," 539,322 ", 1.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90301," 887,662 "," 1,157 "," 308,139 "," 193,811 ", 2.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90302," 985,542 "," 1,149 "," 324,717 "," 207,607 ", 2.13 ,,,,,,, 0   , 0   , 1 ," 4,100 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90303," 1,270,547 "," 1,513 "," 328,523 "," 208,875 ", 2.12 ,,,,,,, 1 ," 337,241 ", 0   , 0   , 1 ," 29,862 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90304," 723,477 ", 977 ," 278,830 "," 178,195 ", 2.05 ,,,,,,, 1 ," 2,189 ", 0   , 0   , 1 ," 8,409 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90305," 1,797,155 "," 1,786 "," 401,749 "," 258,402 ", 2.13 ,,,,,,, 4 ," 363,294 ", 1 ," 15,249 ", 3 ," 144,178 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90401," 113,770 ", 40 ," 1,095,959 "," 617,578 ", 1.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90402," 8,682,845 "," 1,956 "," 1,929,488 "," 1,067,549 ", 1.18 ,,,,,,, 1 ," 153,278 ", 0   , 0   , 1 ," 75,890 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90403," 1,295,387 ", 576 ," 957,432 "," 570,801 ", 1.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90404," 358,121 ", 325 ," 405,947 "," 249,873 ", 1.15 ,,,,,,, 1 ," 85,974 ", 0   , 0   , 1 ," 48,546 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90405," 2,849,916 "," 1,910 "," 604,287 "," 390,924 ", 1.12 ,,,,,,, 1 ," 39,000 ", 0   , 0   , 2 ," 51,544 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90501," 2,135,924 "," 2,550 "," 389,530 "," 264,761 ", 1.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90502," 933,933 "," 1,324 "," 309,684 "," 210,021 ", 2.01 ,,,,,,, 2 ," 515,647 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90503," 2,625,927 "," 2,913 "," 424,223 "," 289,286 ", 1.17 ,,,,,,, 1 ," 115,981 ", 1 ," 8,783 ", 1 ," 63,694 ", 1 ," 5,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90504," 2,245,385 "," 2,977 "," 360,351 "," 246,044 ", 1.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90505," 3,166,720 "," 3,202 "," 463,625 "," 317,085 ", 1.14 ,,,,,,, 1 ," 12,256 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,90601," 3,141,714 "," 3,114 "," 405,538 "," 273,967 ", 2.14 ,,,,,,, 1 , 353 , 0   , 0   , 1 ," 4,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
