year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,95670," 6,033,631 "," 7,548 "," 352,014 "," 237,857 ", 2.96 ,,,,,,, 12 ," 2,353,064 ", 0   , 0   , 9 ," 645,813 ", 0   , 0   , 2 ," 11,631 ", 0   , 0   , 1 ," 7,716 ", 0   , 0   
2018,95673," 1,933,619 "," 2,525 "," 289,438 "," 191,357 ", 3.01 ,,,,,,, 5 ," 340,857 ", 2 ," 32,384 ", 3 ," 85,884 ", 2 ," 8,786 ", 0   , 0   , 1 ," 8,202 ", 0   , 0   , 1 ," 2,523 "
2018,95680," 5,641 ", 5 ," 440,852 "," 330,702 ", 7.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95683," 1,774,150 "," 1,432 "," 571,344 "," 385,849 ", 3.10 ,,,,,,, 3 ," 209,687 ", 0   , 0   , 1 ," 185,577 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95690," 335,200 ", 249 ," 507,089 "," 341,728 ", 6.71 ,,,,,,, 1 ," 3,545 ", 0   , 0   , 1 ," 7,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95693," 1,627,802 "," 1,190 "," 547,502 "," 368,672 ", 7.44 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95742," 1,985,408 "," 2,623 "," 456,925 "," 293,442 ", 3.02 ,,,,,,, 1 ," 29,516 ", 0   , 0   , 1 ," 21,369 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95757," 6,759,654 "," 8,027 "," 477,208 "," 314,269 ", 2.12 ,,,,,,, 6 ," 98,630 ", 0   , 0   , 5 ," 25,969 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95758," 8,877,580 "," 10,576 "," 391,236 "," 264,570 ", 2.08 ,,,,,,, 6 ," 700,905 ", 1 ," 3,346 ", 4 ," 539,463 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95759," 1,051 ", 1 ," 423,598 "," 296,519 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95811," 244,023 ", 257 ," 411,885 "," 266,420 ", 1.99 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95814," 182,252 ", 194 ," 430,141 "," 279,516 ", 2.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95815," 1,523,576 "," 2,220 "," 255,385 "," 165,960 ", 2.01 ,,,,,,, 8 ," 315,822 ", 0   , 0   , 7 ," 149,946 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95816," 1,952,441 "," 1,887 "," 448,171 "," 295,032 ", 2.02 ,,,,,,, 2 ," 549,206 ", 1 ," 20,884 ", 2 ," 173,026 ", 1 ," 16,357 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95817," 1,318,983 "," 1,829 "," 272,768 "," 181,531 ", 2.01 ,,,,,,, 2 ," 25,398 ", 0   , 0   , 1 , 268 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95818," 3,907,723 "," 3,805 "," 440,116 "," 292,175 ", 2.01 ,,,,,,, 4 ," 143,006 ", 0   , 0   , 2 ," 54,551 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95819," 3,942,017 "," 4,036 "," 406,241 "," 265,873 ", 2.02 ,,,,,,, 2 ," 63,744 ", 0   , 0   , 2 ," 4,392 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95820," 3,439,464 "," 4,947 "," 254,560 "," 169,462 ", 2.03 ,,,,,,, 5 ," 1,288,584 ", 0   , 0   , 3 ," 454,471 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95821," 3,875,417 "," 4,530 "," 348,637 "," 232,088 ", 2.28 ,,,,,,, 2 ," 5,789 ", 0   , 0   , 1 ," 1,607 ", 0   , 0   , 1 ," 1,940 ", 0   , 0   , 1 , 514 , 0   , 0   
2018,95822," 5,630,905 "," 7,237 "," 315,764 "," 209,593 ", 2.02 ,,,,,,, 12 ," 1,246,889 ", 0   , 0   , 7 ," 522,370 ", 0   , 0   , 2 ," 22,033 ", 0   , 0   , 1 ," 4,558 ", 0   , 0   
2018,95823," 5,421,742 "," 7,483 "," 289,148 "," 192,052 ", 2.05 ,,,,,,, 16 ," 1,063,333 ", 0   , 0   , 11 ," 351,531 ", 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   
2018,95824," 1,751,302 "," 2,680 "," 250,786 "," 164,625 ", 2.07 ,,,,,,, 4 ," 228,840 ", 0   , 0   , 3 ," 110,247 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95825," 998,090 "," 1,322 "," 319,524 "," 210,662 ", 2.18 ,,,,,,, 1 ," 121,400 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95826," 4,041,713 "," 5,204 "," 305,242 "," 207,375 ", 2.12 ,,,,,,, 7 ," 402,989 ", 0   , 0   , 5 ," 255,416 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95827," 1,925,117 "," 2,538 "," 314,048 "," 208,351 ", 2.63 ,,,,,,, 2 ," 259,611 ", 0   , 0   , 2 ," 77,139 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95828," 5,407,325 "," 7,292 "," 305,402 "," 203,790 ", 2.10 ,,,,,,, 20 ," 1,826,644 ", 0   , 0   , 16 ," 875,005 ", 0   , 0   , 1 ," 36,691 ", 0   , 0   , 1 ," 7,628 ", 0   , 0   
2018,95829," 4,291,849 "," 5,116 "," 419,192 "," 272,146 ", 2.54 ,,,,,,, 5 ," 2,050,397 ", 0   , 0   , 6 ," 134,270 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95830," 185,013 ", 152 ," 587,135 "," 388,434 ", 3.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95831," 7,740,637 "," 8,095 "," 429,582 "," 299,403 ", 2.01 ,,,,,,, 13 ," 963,691 ", 1 ," 8,467 ", 9 ," 391,338 ", 1 ," 5,109 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95832," 831,699 "," 1,205 "," 296,008 "," 191,691 ", 2.04 ,,,,,,, 2 ," 13,237 ", 1 ," 22,112 ", 1 , 830 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95833," 3,534,753 "," 4,659 "," 302,562 "," 203,938 ", 2.05 ,,,,,,, 6 ," 346,527 ", 0   , 0   , 5 ," 70,672 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95834," 2,590,943 "," 3,401 "," 381,822 "," 246,287 ", 2.06 ,,,,,,, 2 ," 66,338 ", 0   , 0   , 2 ," 29,407 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95835," 5,356,154 "," 6,052 "," 428,996 "," 280,211 ", 2.05 ,,,,,,, 6 ," 820,209 ", 0   , 0   , 4 ," 141,353 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95836, 30 , 0   ," 438,000 "," 219,000 ", 1.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95837," 101,661 ", 59 ," 634,958 "," 434,842 ", 3.99 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95838," 2,803,333 "," 4,172 "," 260,881 "," 169,797 ", 2.02 ,,,,,,, 9 ," 715,705 ", 0   , 0   , 9 ," 406,365 ", 0   , 0   , 3 ," 11,575 ", 0   , 0   , 1 , 54 , 0   , 0   
2018,95841," 1,525,959 "," 1,770 "," 347,342 "," 229,354 ", 2.24 ,,,,,,, 6 ," 875,805 ", 0   , 0   , 5 ," 373,111 ", 0   , 0   , 0   , 0   , 1 ," 15,647 ", 0   , 0   , 1 , 0   
2018,95842," 2,559,381 "," 3,725 "," 268,505 "," 177,968 ", 2.31 ,,,,,,, 3 ," 332,742 ", 0   , 0   , 1 ," 149,408 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95843," 5,456,213 "," 6,737 "," 339,752 "," 224,490 ", 2.32 ,,,,,,, 9 ," 265,731 ", 2 ," 13,955 ", 4 ," 121,944 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95860, 494 , 0   ," 493,400 "," 370,100 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95864," 6,675,021 "," 5,318 "," 562,724 "," 357,674 ", 2.24 ,,,,,,, 5 ," 405,260 ", 1 , 0   , 2 ," 96,733 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94228, 280 , 0   ," 331,100 "," 248,500 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95899, 192 , 0   ," 176,062 "," 132,047 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95023," 6,802,525 "," 7,113 "," 410,463 "," 278,390 ", 3.17 ,,,,,,, 5 ," 177,008 ", 1 ," 32,929 ", 3 ," 93,666 ", 1 ," 27,438 ", 1 ," 8,926 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95024, 500 , 0   ," 678,500 "," 509,000 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95043," 67,867 ", 28 ," 453,641 "," 268,194 ", 7.04 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95045," 706,226 ", 513 ," 510,248 "," 352,588 ", 3.72 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95075," 107,399 ", 76 ," 616,992 "," 435,975 ", 3.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91701," 5,488,219 "," 5,535 "," 390,835 "," 268,467 ", 2.15 ,,,,,,, 3 ," 22,312 ", 0   , 0   , 2 ," 7,849 ", 0   , 0   , 1 ," 8,281 ", 1 ," 6,388 ", 1 ," 2,460 ", 1 ," 2,050 "
2018,91708," 694,433 ", 868 ," 468,898 "," 300,094 ", 2.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91709," 12,088,944 "," 10,903 "," 466,966 "," 317,475 ", 2.95 ,,,,,,, 11 ," 406,391 ", 1 ," 5,673 ", 4 ," 307,768 ", 1 ," 2,753 ", 2 ," 76,454 ", 0   , 0   , 1 ," 75,000 ", 0   , 0   
2018,91710," 7,128,469 "," 8,182 "," 388,391 "," 260,478 ", 2.98 ,,,,,,, 6 ," 587,995 ", 0   , 0   , 5 ," 183,612 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91730," 3,873,416 "," 4,752 "," 319,372 "," 215,989 ", 2.15 ,,,,,,, 9 ," 143,601 ", 1 ," 9,036 ", 2 ," 24,960 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91737," 4,754,860 "," 3,488 "," 532,738 "," 355,893 ", 2.16 ,,,,,,, 11 ," 203,736 ", 1 ," 9,447 ", 3 ," 33,375 ", 1 , 25 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91739," 5,856,180 "," 5,167 "," 524,789 "," 344,200 ", 2.13 ,,,,,,, 7 ," 375,008 ", 0   , 0   , 5 ," 263,338 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91761," 4,472,884 "," 5,615 "," 342,495 "," 228,833 ", 2.00 ,,,,,,, 2 ," 27,644 ", 0   , 0   , 2 ," 6,121 ", 0   , 0   , 1 ," 14,480 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,91762," 3,483,026 "," 4,598 "," 322,414 "," 212,075 ", 2.05 ,,,,,,, 4 ," 68,291 ", 1 ," 9,036 ", 2 ," 9,701 ", 0   , 0   , 1 ," 196,448 ", 0   , 0   , 1 ," 77,196 ", 0   , 0   
2018,91763," 2,112,553 "," 2,884 "," 294,144 "," 194,914 ", 2.95 ,,,,,,, 4 ," 179,142 ", 0   , 0   , 3 ," 34,015 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91764," 2,807,821 "," 3,698 "," 277,661 "," 182,198 ", 2.04 ,,,,,,, 5 ," 495,123 ", 0   , 0   , 2 ," 273,275 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91784," 5,174,318 "," 4,172 "," 533,875 "," 362,713 ", 2.27 ,,,,,,, 5 ," 404,398 ", 0   , 0   , 3 ," 72,709 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91785," 1,072 ", 1 ," 352,132 "," 176,066 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,91786," 4,172,067 "," 4,278 "," 370,042 "," 251,362 ", 2.27 ,,,,,,, 5 ," 297,371 ", 0   , 0   , 4 ," 178,996 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92242," 119,751 ", 124 ," 290,504 "," 182,416 ", 4.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92252," 1,236,713 "," 1,605 "," 254,130 "," 163,304 ", 4.72 ,,,,,,, 2 ," 199,644 ", 0   , 0   , 1 ," 55,676 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92256," 573,898 ", 668 ," 255,334 "," 162,872 ", 4.37 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92267, 462 , 1 ," 121,002 "," 60,501 ", 7.72 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92268," 150,513 ", 117 ," 290,912 "," 188,314 ", 7.93 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92277," 1,708,543 "," 2,395 "," 249,336 "," 165,959 ", 4.17 ,,,,,,, 3 ," 84,724 ", 1 ," 32,256 ", 0   , 0   , 1 ," 18,880 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92278," 215,565 ", 209 ," 239,008 "," 164,130 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92280," 2,185 ", 1 ," 410,418 "," 291,239 ", 8.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92284," 3,439,693 "," 4,482 "," 288,467 "," 188,037 ", 3.82 ,,,,,,, 4 ," 261,646 ", 0   , 0   , 7 ," 129,682 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 12,100 ", 0   , 0   
2018,92285," 285,270 ", 310 ," 198,833 "," 127,724 ", 8.42 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92301," 2,391,348 "," 3,216 "," 313,938 "," 181,722 ", 4.16 ,,,,,,, 1 ," 1,380 ", 0   , 0   , 1 , 522 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92305," 121,951 ", 103 ," 299,830 "," 198,042 ", 4.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92307," 5,127,516 "," 5,329 "," 382,165 "," 244,151 ", 3.95 ,,,,,,, 2 ," 10,969 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,574 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92308," 4,801,972 "," 5,644 "," 355,484 "," 224,324 ", 4.01 ,,,,,,, 9 ," 1,305,932 ", 0   , 0   , 8 ," 613,734 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92309," 4,794 ", 5 ," 256,358 "," 175,930 ", 5.23 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92311," 2,300,804 "," 2,907 "," 265,177 "," 169,108 ", 3.99 ,,,,,,, 6 ," 15,188 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92313," 1,290,919 "," 1,411 "," 331,833 "," 220,975 ", 4.00 ,,,,,,, 1 ," 36,253 ", 1 , 0   , 1 ," 23,108 ", 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92314," 3,638,721 "," 3,643 "," 301,828 "," 201,216 ", 3.18 ,,,,,,, 2 ," 338,928 ", 0   , 0   , 2 ," 161,294 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92315," 3,536,886 "," 2,807 "," 413,555 "," 266,296 ", 3.18 ,,,,,,, 2 ," 532,560 ", 1 ," 17,375 ", 1 ," 1,572 ", 1 ," 15,474 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92316," 2,204,109 "," 2,614 "," 269,409 "," 173,015 ", 2.52 ,,,,,,, 9 ," 464,278 ", 0   , 0   , 5 ," 212,979 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92317," 155,975 ", 89 ," 471,751 "," 272,701 ", 4.02 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92318," 6,057 ", 8 ," 300,587 "," 155,252 ", 2.41 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92321," 241,996 ", 153 ," 329,828 "," 224,304 ", 3.97 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92322," 314,922 ", 222 ," 282,010 "," 190,984 ", 4.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92324," 3,939,258 "," 4,546 "," 288,502 "," 186,163 ", 3.04 ,,,,,,, 8 ," 307,695 ", 2 ," 12,557 ", 1 ," 111,123 ", 1 , 0   , 1 ," 1,402 ", 0   , 0   , 1 ," 2,116 ", 0   , 0   
2018,92325," 2,511,994 "," 1,816 "," 292,093 "," 194,401 ", 4.15 ,,,,,,, 2 ," 12,551 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92326," 24,428 ", 17 ," 311,800 "," 221,509 ", 3.81 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92327," 23,640 ", 32 ," 217,739 "," 125,524 ", 6.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92329," 17,371 ", 12 ," 415,682 "," 266,710 ", 4.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92332," 2,974 ", 3 ," 533,212 "," 78,268 ", 4.77 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92333," 441,852 ", 278 ," 401,228 "," 248,723 ", 4.25 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92334," 4,223 ", 2 ," 421,500 "," 316,125 ", 2.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92335," 4,582,051 "," 6,365 "," 258,207 "," 168,656 ", 2.39 ,,,,,,, 4 ," 173,924 ", 0   , 0   , 1 ," 33,071 ", 0   , 0   , 0   , 0   , 1 ," 1,079 ", 0   , 0   , 0   , 0   
2018,92336," 11,750,700 "," 13,054 "," 391,937 "," 250,581 ", 2.24 ,,,,,,, 27 ," 507,535 ", 0   , 0   , 11 ," 401,231 ", 0   , 0   , 3 ," 49,434 ", 1 , 208 , 2 , 415 , 0   , 0   
2018,92337," 3,819,928 "," 4,373 "," 322,937 "," 205,843 ", 2.38 ,,,,,,, 7 ," 255,555 ", 1 ," 10,191 ", 2 ," 152,890 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92338," 4,206 ", 3 ," 495,100 "," 357,120 ", 3.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92339," 263,697 ", 191 ," 287,973 "," 196,589 ", 4.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92341," 346,160 ", 269 ," 281,431 "," 176,357 ", 4.34 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92342," 1,252,987 "," 1,285 "," 370,003 "," 232,886 ", 4.10 ,,,,,,, 2 ," 9,388 ", 0   , 0   , 1 , 583 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92344," 2,908,375 "," 2,825 "," 431,508 "," 269,588 ", 3.22 ,,,,,,, 1 , 150 , 0   , 0   , 1 ," 10,000 ", 0   , 0   , 1 ," 38,601 ", 0   , 0   , 1 ," 122,374 ", 0   , 0   
2018,92345," 7,617,635 "," 9,400 "," 314,896 "," 200,174 ", 3.21 ,,,,,,, 22 ," 2,569,171 ", 0   , 0   , 13 ," 609,061 ", 0   , 0   , 1 ," 3,636 ", 1 , 0   , 1 ," 29,352 ", 0   , 0   
2018,92346," 6,431,717 "," 6,194 "," 366,479 "," 239,340 ", 3.76 ,,,,,,, 10 ," 785,034 ", 0   , 0   , 4 ," 194,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92347," 28,608 ", 31 ," 258,768 "," 154,599 ", 5.58 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92349, 694 , 1 ," 188,139 "," 131,697 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92352," 5,364,461 "," 2,744 "," 553,354 "," 342,344 ", 3.97 ,,,,,,, 2 ," 111,134 ", 1 ," 17,128 ", 1 ," 14,347 ", 1 ," 8,932 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92354," 1,631,026 "," 1,674 "," 398,058 "," 253,750 ", 2.40 ,,,,,,, 2 ," 52,277 ", 0   , 0   , 1 ," 6,224 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92356," 451,406 ", 544 ," 268,461 "," 170,210 ", 4.58 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92358," 122,976 ", 92 ," 312,968 "," 208,237 ", 4.43 ,,,,,,, 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92359," 830,523 ", 913 ," 330,547 "," 212,989 ", 3.91 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92363," 506,468 ", 561 ," 255,456 "," 164,672 ", 4.13 ,,,,,,, 1 ," 206,606 ", 0   , 0   , 1 ," 50,803 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92364, 905 , 1 ," 229,967 "," 114,984 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92365," 122,165 ", 112 ," 291,074 "," 183,401 ", 7.71 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92366," 1,480 ", 2 ," 523,578 "," 371,498 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92368," 39,399 ", 39 ," 304,747 "," 195,655 ", 6.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
